mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,1.402087688446045,False,,,1,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-04,1623178984,1.402087688446045,167529,timo-ThinkPad-P1,192.168.0.13,1.402087688446045,0,1,942ba_00196
-9.536743e-07,0.5,0.11966371536254883,False,,,2,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-04,1623178984,1.5217514038085938,167529,timo-ThinkPad-P1,192.168.0.13,1.5217514038085938,0,2,942ba_00196
-5.4121017e-05,0.5,0.11497378349304199,False,,,3,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-04,1623178984,1.6367251873016357,167529,timo-ThinkPad-P1,192.168.0.13,1.6367251873016357,0,3,942ba_00196
-0.003368616,0.5,0.12775945663452148,False,,,4,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-04,1623178984,1.7644846439361572,167529,timo-ThinkPad-P1,192.168.0.13,1.7644846439361572,0,4,942ba_00196
-0.20462179,0.5,0.12913155555725098,False,,,5,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-04,1623178984,1.8936161994934082,167529,timo-ThinkPad-P1,192.168.0.13,1.8936161994934082,0,5,942ba_00196
-8.017225,0.75,0.12677359580993652,False,,,6,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-04,1623178984,2.0203897953033447,167529,timo-ThinkPad-P1,192.168.0.13,2.0203897953033447,0,6,942ba_00196
-14.257618,0.75,0.1228322982788086,False,,,7,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-05,1623178985,2.1432220935821533,167529,timo-ThinkPad-P1,192.168.0.13,2.1432220935821533,0,7,942ba_00196
-14.730979,0.75,0.12362527847290039,False,,,8,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-05,1623178985,2.2668473720550537,167529,timo-ThinkPad-P1,192.168.0.13,2.2668473720550537,0,8,942ba_00196
-14.853955,0.75,0.13194799423217773,False,,,9,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-05,1623178985,2.3987953662872314,167529,timo-ThinkPad-P1,192.168.0.13,2.3987953662872314,0,9,942ba_00196
-14.916241,0.75,0.15305304527282715,False,,,10,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-05,1623178985,2.5518484115600586,167529,timo-ThinkPad-P1,192.168.0.13,2.5518484115600586,0,10,942ba_00196
-14.9432335,0.75,0.23643779754638672,False,,,11,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-05,1623178985,2.7882862091064453,167529,timo-ThinkPad-P1,192.168.0.13,2.7882862091064453,0,11,942ba_00196
-14.957729,0.75,0.11937665939331055,False,,,12,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-05,1623178985,2.907662868499756,167529,timo-ThinkPad-P1,192.168.0.13,2.907662868499756,0,12,942ba_00196
-14.969934,0.75,0.12988734245300293,False,,,13,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-06,1623178986,3.037550210952759,167529,timo-ThinkPad-P1,192.168.0.13,3.037550210952759,0,13,942ba_00196
-14.977869,0.75,0.13109493255615234,False,,,14,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-06,1623178986,3.168645143508911,167529,timo-ThinkPad-P1,192.168.0.13,3.168645143508911,0,14,942ba_00196
-14.977574,0.75,0.13337302207946777,False,,,15,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-06,1623178986,3.302018165588379,167529,timo-ThinkPad-P1,192.168.0.13,3.302018165588379,0,15,942ba_00196
-14.989655,0.75,0.11971569061279297,False,,,16,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-06,1623178986,3.421733856201172,167529,timo-ThinkPad-P1,192.168.0.13,3.421733856201172,0,16,942ba_00196
-14.991449,0.75,0.12113475799560547,False,,,17,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-06,1623178986,3.5428686141967773,167529,timo-ThinkPad-P1,192.168.0.13,3.5428686141967773,0,17,942ba_00196
-14.9951725,0.75,0.12209200859069824,False,,,18,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-06,1623178986,3.6649606227874756,167529,timo-ThinkPad-P1,192.168.0.13,3.6649606227874756,0,18,942ba_00196
-14.998291,0.75,0.11757373809814453,False,,,19,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-06,1623178986,3.78253436088562,167529,timo-ThinkPad-P1,192.168.0.13,3.78253436088562,0,19,942ba_00196
-15.000595,0.75,0.29300665855407715,False,,,20,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-07,1623178987,4.075541019439697,167529,timo-ThinkPad-P1,192.168.0.13,4.075541019439697,0,20,942ba_00196
-15.005517,0.75,0.10604524612426758,False,,,21,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-07,1623178987,4.181586265563965,167529,timo-ThinkPad-P1,192.168.0.13,4.181586265563965,0,21,942ba_00196
-15.002921,0.75,0.11212348937988281,False,,,22,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-07,1623178987,4.293709754943848,167529,timo-ThinkPad-P1,192.168.0.13,4.293709754943848,0,22,942ba_00196
-15.001292,0.75,0.12130188941955566,False,,,23,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-07,1623178987,4.415011644363403,167529,timo-ThinkPad-P1,192.168.0.13,4.415011644363403,0,23,942ba_00196
-15.006598,0.75,0.10799336433410645,False,,,24,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-07,1623178987,4.52300500869751,167529,timo-ThinkPad-P1,192.168.0.13,4.52300500869751,0,24,942ba_00196
-15.007562,0.75,0.11448526382446289,False,,,25,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-07,1623178987,4.637490272521973,167529,timo-ThinkPad-P1,192.168.0.13,4.637490272521973,0,25,942ba_00196
-15.011682,0.75,0.11397814750671387,False,,,26,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-07,1623178987,4.7514684200286865,167529,timo-ThinkPad-P1,192.168.0.13,4.7514684200286865,0,26,942ba_00196
-15.009378,0.75,0.1138153076171875,False,,,27,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-07,1623178987,4.865283727645874,167529,timo-ThinkPad-P1,192.168.0.13,4.865283727645874,0,27,942ba_00196
-15.009929,0.75,0.11294913291931152,False,,,28,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-07,1623178987,4.9782328605651855,167529,timo-ThinkPad-P1,192.168.0.13,4.9782328605651855,0,28,942ba_00196
-15.007895,0.75,0.16392183303833008,False,,,29,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-08,1623178988,5.142154693603516,167529,timo-ThinkPad-P1,192.168.0.13,5.142154693603516,0,29,942ba_00196
-15.010747,0.75,0.12969017028808594,False,,,30,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-08,1623178988,5.271844863891602,167529,timo-ThinkPad-P1,192.168.0.13,5.271844863891602,0,30,942ba_00196
-15.010793,0.75,0.14051246643066406,False,,,31,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-08,1623178988,5.412357330322266,167529,timo-ThinkPad-P1,192.168.0.13,5.412357330322266,0,31,942ba_00196
-15.009069,0.75,0.11217951774597168,False,,,32,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-08,1623178988,5.524536848068237,167529,timo-ThinkPad-P1,192.168.0.13,5.524536848068237,0,32,942ba_00196
-15.011408,0.75,0.16532683372497559,False,,,33,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-08,1623178988,5.689863681793213,167529,timo-ThinkPad-P1,192.168.0.13,5.689863681793213,0,33,942ba_00196
-15.011597,0.75,0.09632372856140137,False,,,34,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-08,1623178988,5.786187410354614,167529,timo-ThinkPad-P1,192.168.0.13,5.786187410354614,0,34,942ba_00196
-15.011714,0.75,0.10638880729675293,False,,,35,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-08,1623178988,5.892576217651367,167529,timo-ThinkPad-P1,192.168.0.13,5.892576217651367,0,35,942ba_00196
-15.011844,0.75,0.10133481025695801,False,,,36,563922c4e8a342c59100a30e3e203f8a,2021-06-08_20-03-08,1623178988,5.993911027908325,167529,timo-ThinkPad-P1,192.168.0.13,5.993911027908325,0,36,942ba_00196
