mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.1920929e-07,0.5,0.7999701499938965,False,,,1,-1.1920929e-07,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,0.7999701499938965,176068,timo-ThinkPad-P1,192.168.0.13,0.7999701499938965,0,1,dce25_00016
1.7881393e-06,0.5,0.07585668563842773,False,,,2,-1.7881393e-06,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,0.8758268356323242,176068,timo-ThinkPad-P1,192.168.0.13,0.8758268356323242,0,2,dce25_00016
-5.364418e-06,0.5,0.06018567085266113,False,,,3,5.364418e-06,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,0.9360125064849854,176068,timo-ThinkPad-P1,192.168.0.13,0.9360125064849854,0,3,dce25_00016
-4.172325e-06,0.5,0.06120443344116211,False,,,4,4.172325e-06,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,0.9972169399261475,176068,timo-ThinkPad-P1,192.168.0.13,0.9972169399261475,0,4,dce25_00016
-4.172325e-06,0.5,0.06117510795593262,False,,,5,4.172325e-06,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,1.05839204788208,176068,timo-ThinkPad-P1,192.168.0.13,1.05839204788208,0,5,dce25_00016
-7.987022e-06,0.5,0.08890485763549805,False,,,6,7.987022e-06,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,1.1472969055175781,176068,timo-ThinkPad-P1,192.168.0.13,1.1472969055175781,0,6,dce25_00016
-1.13248825e-05,0.5,0.06904959678649902,False,,,7,1.13248825e-05,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,1.2163465023040771,176068,timo-ThinkPad-P1,192.168.0.13,1.2163465023040771,0,7,dce25_00016
-2.3841858e-07,0.5,0.08485054969787598,False,,,8,2.3841858e-07,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,1.3011970520019531,176068,timo-ThinkPad-P1,192.168.0.13,1.3011970520019531,0,8,dce25_00016
-5.1259995e-06,0.5,0.0700385570526123,False,,,9,5.1259995e-06,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,1.3712356090545654,176068,timo-ThinkPad-P1,192.168.0.13,1.3712356090545654,0,9,dce25_00016
-8.940697e-06,0.5,0.06953763961791992,False,,,10,8.940697e-06,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,1.4407732486724854,176068,timo-ThinkPad-P1,192.168.0.13,1.4407732486724854,0,10,dce25_00016
-1.7762184e-05,0.5,0.06548237800598145,False,,,11,1.7762184e-05,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,1.5062556266784668,176068,timo-ThinkPad-P1,192.168.0.13,1.5062556266784668,0,11,dce25_00016
-1.3232231e-05,0.5,0.058275461196899414,False,,,12,1.3232231e-05,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,1.5645310878753662,176068,timo-ThinkPad-P1,192.168.0.13,1.5645310878753662,0,12,dce25_00016
-1.4901161e-05,0.5,0.04473304748535156,False,,,13,1.4901161e-05,9fe8fe1c75d049ebb8c685140bad29e2,2021-06-08_20-15-32,1623179732,1.6092641353607178,176068,timo-ThinkPad-P1,192.168.0.13,1.6092641353607178,0,13,dce25_00016
