mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
4.7683716e-07,0.5,0.7151470184326172,False,,,1,-4.7683716e-07,bed750d0a6f549e48054419237d58b04,2021-06-08_20-01-10,1623178870,0.7151470184326172,163785,timo-ThinkPad-P1,192.168.0.13,0.7151470184326172,0,1,942ba_00120
2.3841858e-07,0.5,0.07327532768249512,False,,,2,-2.3841858e-07,bed750d0a6f549e48054419237d58b04,2021-06-08_20-01-11,1623178871,0.7884223461151123,163785,timo-ThinkPad-P1,192.168.0.13,0.7884223461151123,0,2,942ba_00120
-3.5762787e-07,0.5,0.07319188117980957,False,,,3,3.5762787e-07,bed750d0a6f549e48054419237d58b04,2021-06-08_20-01-11,1623178871,0.8616142272949219,163785,timo-ThinkPad-P1,192.168.0.13,0.8616142272949219,0,3,942ba_00120
0.0,0.5,0.07580232620239258,False,,,4,,bed750d0a6f549e48054419237d58b04,2021-06-08_20-01-11,1623178871,0.9374165534973145,163785,timo-ThinkPad-P1,192.168.0.13,0.9374165534973145,0,4,942ba_00120
4.7683716e-07,0.5,0.07540225982666016,False,,,5,-4.7683716e-07,bed750d0a6f549e48054419237d58b04,2021-06-08_20-01-11,1623178871,1.0128188133239746,163785,timo-ThinkPad-P1,192.168.0.13,1.0128188133239746,0,5,942ba_00120
1.1920929e-07,0.5,0.33177614212036133,False,,,6,-1.1920929e-07,bed750d0a6f549e48054419237d58b04,2021-06-08_20-01-11,1623178871,1.344594955444336,163785,timo-ThinkPad-P1,192.168.0.13,1.344594955444336,0,6,942ba_00120
0.0,0.5,0.06163311004638672,False,,,7,,bed750d0a6f549e48054419237d58b04,2021-06-08_20-01-11,1623178871,1.4062280654907227,163785,timo-ThinkPad-P1,192.168.0.13,1.4062280654907227,0,7,942ba_00120
4.7683716e-07,0.5,0.06352376937866211,False,,,8,-4.7683716e-07,bed750d0a6f549e48054419237d58b04,2021-06-08_20-01-11,1623178871,1.4697518348693848,163785,timo-ThinkPad-P1,192.168.0.13,1.4697518348693848,0,8,942ba_00120
0.0,0.5,0.04533863067626953,False,,,9,,bed750d0a6f549e48054419237d58b04,2021-06-08_20-01-11,1623178871,1.5150904655456543,163785,timo-ThinkPad-P1,192.168.0.13,1.5150904655456543,0,9,942ba_00120
0.0,0.8,0.05854511260986328,False,,,10,,bed750d0a6f549e48054419237d58b04,2021-06-08_20-01-11,1623178871,1.5736355781555176,163785,timo-ThinkPad-P1,192.168.0.13,1.5736355781555176,0,10,942ba_00120
