mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-3.5762787e-07,0.5,0.7282729148864746,False,,,1,3.5762787e-07,962eda03e739453ca373e67ca5c4d094,2021-06-08_19-59-53,1623178793,0.7282729148864746,160744,timo-ThinkPad-P1,192.168.0.13,0.7282729148864746,0,1,942ba_00053
2.3841858e-07,0.5,0.09064364433288574,False,,,2,-2.3841858e-07,962eda03e739453ca373e67ca5c4d094,2021-06-08_19-59-53,1623178793,0.8189165592193604,160744,timo-ThinkPad-P1,192.168.0.13,0.8189165592193604,0,2,942ba_00053
1.1920929e-07,0.5,0.08730149269104004,False,,,3,-1.1920929e-07,962eda03e739453ca373e67ca5c4d094,2021-06-08_19-59-53,1623178793,0.9062180519104004,160744,timo-ThinkPad-P1,192.168.0.13,0.9062180519104004,0,3,942ba_00053
-1.0728836e-06,0.5,0.08802103996276855,False,,,4,1.0728836e-06,962eda03e739453ca373e67ca5c4d094,2021-06-08_19-59-54,1623178794,0.994239091873169,160744,timo-ThinkPad-P1,192.168.0.13,0.994239091873169,0,4,942ba_00053
-0.00025510788,0.5,0.08458852767944336,False,,,5,0.00025510788,962eda03e739453ca373e67ca5c4d094,2021-06-08_19-59-54,1623178794,1.0788276195526123,160744,timo-ThinkPad-P1,192.168.0.13,1.0788276195526123,0,5,942ba_00053
-9.6678734e-05,0.5,0.1837151050567627,False,,,6,9.6678734e-05,962eda03e739453ca373e67ca5c4d094,2021-06-08_19-59-54,1623178794,1.262542724609375,160744,timo-ThinkPad-P1,192.168.0.13,1.262542724609375,0,6,942ba_00053
-0.00040090084,0.5,0.12402033805847168,False,,,7,0.00040090084,962eda03e739453ca373e67ca5c4d094,2021-06-08_19-59-54,1623178794,1.3865630626678467,160744,timo-ThinkPad-P1,192.168.0.13,1.3865630626678467,0,7,942ba_00053
-0.00044846535,0.5,0.09297895431518555,False,,,8,0.00044846535,962eda03e739453ca373e67ca5c4d094,2021-06-08_19-59-54,1623178794,1.4795420169830322,160744,timo-ThinkPad-P1,192.168.0.13,1.4795420169830322,0,8,942ba_00053
-0.0025981665,0.5,0.14908123016357422,False,,,9,0.0025981665,962eda03e739453ca373e67ca5c4d094,2021-06-08_19-59-54,1623178794,1.6286232471466064,160744,timo-ThinkPad-P1,192.168.0.13,1.6286232471466064,0,9,942ba_00053
-0.011503339,0.5,0.09977126121520996,False,,,10,0.011503339,962eda03e739453ca373e67ca5c4d094,2021-06-08_19-59-54,1623178794,1.7283945083618164,160744,timo-ThinkPad-P1,192.168.0.13,1.7283945083618164,0,10,942ba_00053
