mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
2.3841858e-07,0.5,0.7537956237792969,False,,,1,-2.3841858e-07,034473e2c36b46c486948bf0c0354e30,2021-06-08_20-02-33,1623178953,0.7537956237792969,166534,timo-ThinkPad-P1,192.168.0.13,0.7537956237792969,0,1,942ba_00177
-0.00021350384,0.5,0.11213302612304688,False,,,2,0.00021350384,034473e2c36b46c486948bf0c0354e30,2021-06-08_20-02-33,1623178953,0.8659286499023438,166534,timo-ThinkPad-P1,192.168.0.13,0.8659286499023438,0,2,942ba_00177
-0.00028264523,0.5,0.11436247825622559,False,,,3,0.00028264523,034473e2c36b46c486948bf0c0354e30,2021-06-08_20-02-33,1623178953,0.9802911281585693,166534,timo-ThinkPad-P1,192.168.0.13,0.9802911281585693,0,3,942ba_00177
-0.020663261,0.8,0.0992441177368164,False,,,4,0.020663261,034473e2c36b46c486948bf0c0354e30,2021-06-08_20-02-33,1623178953,1.0795352458953857,166534,timo-ThinkPad-P1,192.168.0.13,1.0795352458953857,0,4,942ba_00177
-0.04625392,0.75,0.3197665214538574,False,,,5,0.04625392,034473e2c36b46c486948bf0c0354e30,2021-06-08_20-02-34,1623178954,1.3993017673492432,166534,timo-ThinkPad-P1,192.168.0.13,1.3993017673492432,0,5,942ba_00177
-0.07185507,0.75,0.14185285568237305,False,,,6,0.07185507,034473e2c36b46c486948bf0c0354e30,2021-06-08_20-02-34,1623178954,1.5411546230316162,166534,timo-ThinkPad-P1,192.168.0.13,1.5411546230316162,0,6,942ba_00177
-0.098024845,0.75,0.17209959030151367,False,,,7,0.098024845,034473e2c36b46c486948bf0c0354e30,2021-06-08_20-02-34,1623178954,1.7132542133331299,166534,timo-ThinkPad-P1,192.168.0.13,1.7132542133331299,0,7,942ba_00177
-0.124082565,0.75,0.12430286407470703,False,,,8,0.124082565,034473e2c36b46c486948bf0c0354e30,2021-06-08_20-02-34,1623178954,1.837557077407837,166534,timo-ThinkPad-P1,192.168.0.13,1.837557077407837,0,8,942ba_00177
-0.15161741,0.75,0.09049177169799805,False,,,9,0.15161741,034473e2c36b46c486948bf0c0354e30,2021-06-08_20-02-34,1623178954,1.928048849105835,166534,timo-ThinkPad-P1,192.168.0.13,1.928048849105835,0,9,942ba_00177
-0.1775111,0.75,0.08134055137634277,False,,,10,0.1775111,034473e2c36b46c486948bf0c0354e30,2021-06-08_20-02-34,1623178954,2.0093894004821777,166534,timo-ThinkPad-P1,192.168.0.13,2.0093894004821777,0,10,942ba_00177
-0.2055006,0.75,0.0821678638458252,False,,,11,0.2055006,034473e2c36b46c486948bf0c0354e30,2021-06-08_20-02-34,1623178954,2.091557264328003,166534,timo-ThinkPad-P1,192.168.0.13,2.091557264328003,0,11,942ba_00177
