mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
5.1259995e-06,0.5,0.8437297344207764,False,,,1,-5.1259995e-06,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,0.8437297344207764,182361,timo-ThinkPad-P1,192.168.0.13,0.8437297344207764,0,1,dce25_00164
-3.5643578e-05,0.5,0.10901927947998047,False,,,2,3.5643578e-05,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,0.9527490139007568,182361,timo-ThinkPad-P1,192.168.0.13,0.9527490139007568,0,2,dce25_00164
-8.010864e-05,0.5,0.06500434875488281,False,,,3,8.010864e-05,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,1.0177533626556396,182361,timo-ThinkPad-P1,192.168.0.13,1.0177533626556396,0,3,dce25_00164
-0.00029218197,0.5,0.09036445617675781,False,,,4,0.00029218197,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,1.1081178188323975,182361,timo-ThinkPad-P1,192.168.0.13,1.1081178188323975,0,4,dce25_00164
-0.00014531612,0.5,0.047499895095825195,False,,,5,0.00014531612,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,1.1556177139282227,182361,timo-ThinkPad-P1,192.168.0.13,1.1556177139282227,0,5,dce25_00164
-0.0006380081,0.5,0.04775595664978027,False,,,6,0.0006380081,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,1.203373670578003,182361,timo-ThinkPad-P1,192.168.0.13,1.203373670578003,0,6,dce25_00164
-0.0013357401,0.5,0.054454803466796875,False,,,7,0.0013357401,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,1.2578284740447998,182361,timo-ThinkPad-P1,192.168.0.13,1.2578284740447998,0,7,dce25_00164
-0.0002772808,0.5,0.05891060829162598,False,,,8,0.0002772808,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,1.3167390823364258,182361,timo-ThinkPad-P1,192.168.0.13,1.3167390823364258,0,8,dce25_00164
-0.0015295744,0.5,0.059209346771240234,False,,,9,0.0015295744,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,1.375948429107666,182361,timo-ThinkPad-P1,192.168.0.13,1.375948429107666,0,9,dce25_00164
-0.004017234,0.5,0.059922218322753906,False,,,10,0.004017234,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,1.43587064743042,182361,timo-ThinkPad-P1,192.168.0.13,1.43587064743042,0,10,dce25_00164
-0.003481865,0.5,0.06926274299621582,False,,,11,0.003481865,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,1.5051333904266357,182361,timo-ThinkPad-P1,192.168.0.13,1.5051333904266357,0,11,dce25_00164
-0.008230567,0.5,0.04799294471740723,False,,,12,0.008230567,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-54,1623179874,1.553126335144043,182361,timo-ThinkPad-P1,192.168.0.13,1.553126335144043,0,12,dce25_00164
-0.011134148,0.5,0.06061291694641113,False,,,13,0.011134148,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-55,1623179875,1.613739252090454,182361,timo-ThinkPad-P1,192.168.0.13,1.613739252090454,0,13,dce25_00164
-0.013580203,0.5,0.08641457557678223,False,,,14,0.013580203,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-55,1623179875,1.7001538276672363,182361,timo-ThinkPad-P1,192.168.0.13,1.7001538276672363,0,14,dce25_00164
-0.028127193,0.5,0.059186697006225586,False,,,15,0.028127193,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-55,1623179875,1.759340524673462,182361,timo-ThinkPad-P1,192.168.0.13,1.759340524673462,0,15,dce25_00164
-0.03720939,0.5,0.05949544906616211,False,,,16,0.03720939,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-55,1623179875,1.818835973739624,182361,timo-ThinkPad-P1,192.168.0.13,1.818835973739624,0,16,dce25_00164
-0.05346501,0.5,0.058943986892700195,False,,,17,0.05346501,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-55,1623179875,1.8777799606323242,182361,timo-ThinkPad-P1,192.168.0.13,1.8777799606323242,0,17,dce25_00164
-0.0662868,0.5,0.060375213623046875,False,,,18,0.0662868,69b20abb77b5459a8e0ad5a087ea595a,2021-06-08_20-17-55,1623179875,1.938155174255371,182361,timo-ThinkPad-P1,192.168.0.13,1.938155174255371,0,18,dce25_00164
