mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-5.197525e-05,0.5,0.7062869071960449,False,,,1,5.197525e-05,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-16,1623179776,0.7062869071960449,178228,timo-ThinkPad-P1,192.168.0.13,0.7062869071960449,0,1,dce25_00066
-0.056340575,0.5,0.055579185485839844,False,,,2,0.056340575,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-16,1623179776,0.7618660926818848,178228,timo-ThinkPad-P1,192.168.0.13,0.7618660926818848,0,2,dce25_00066
-0.07911217,0.5,0.06813764572143555,False,,,3,0.07911217,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-16,1623179776,0.8300037384033203,178228,timo-ThinkPad-P1,192.168.0.13,0.8300037384033203,0,3,dce25_00066
-0.12076676,0.5,0.06254816055297852,False,,,4,0.12076676,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-16,1623179776,0.8925518989562988,178228,timo-ThinkPad-P1,192.168.0.13,0.8925518989562988,0,4,dce25_00066
-0.15586054,0.5,0.06625866889953613,False,,,5,0.15586054,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-16,1623179776,0.958810567855835,178228,timo-ThinkPad-P1,192.168.0.13,0.958810567855835,0,5,dce25_00066
-0.22253978,0.5,0.05754351615905762,False,,,6,0.22253978,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-16,1623179776,1.0163540840148926,178228,timo-ThinkPad-P1,192.168.0.13,1.0163540840148926,0,6,dce25_00066
-0.25194347,0.5,0.11567521095275879,False,,,7,0.25194347,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-16,1623179776,1.1320292949676514,178228,timo-ThinkPad-P1,192.168.0.13,1.1320292949676514,0,7,dce25_00066
-0.3392129,0.5,0.09663510322570801,False,,,8,0.3392129,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-16,1623179776,1.2286643981933594,178228,timo-ThinkPad-P1,192.168.0.13,1.2286643981933594,0,8,dce25_00066
-0.41580403,0.5,0.0570530891418457,False,,,9,0.41580403,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-16,1623179776,1.285717487335205,178228,timo-ThinkPad-P1,192.168.0.13,1.285717487335205,0,9,dce25_00066
-0.5595162,0.5,0.09556293487548828,False,,,10,0.5595162,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-16,1623179776,1.3812804222106934,178228,timo-ThinkPad-P1,192.168.0.13,1.3812804222106934,0,10,dce25_00066
-0.6778871,0.5,0.06978702545166016,False,,,11,0.6778871,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-17,1623179777,1.4510674476623535,178228,timo-ThinkPad-P1,192.168.0.13,1.4510674476623535,0,11,dce25_00066
-0.9445171,0.5,0.08149552345275879,False,,,12,0.9445171,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-17,1623179777,1.5325629711151123,178228,timo-ThinkPad-P1,192.168.0.13,1.5325629711151123,0,12,dce25_00066
-1.0208969,0.5,0.0650177001953125,False,,,13,1.0208969,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-17,1623179777,1.5975806713104248,178228,timo-ThinkPad-P1,192.168.0.13,1.5975806713104248,0,13,dce25_00066
-1.3484594,0.5,0.07318925857543945,False,,,14,1.3484594,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-17,1623179777,1.6707699298858643,178228,timo-ThinkPad-P1,192.168.0.13,1.6707699298858643,0,14,dce25_00066
-1.4606215,0.5,0.06513810157775879,False,,,15,1.4606215,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-17,1623179777,1.735908031463623,178228,timo-ThinkPad-P1,192.168.0.13,1.735908031463623,0,15,dce25_00066
-2.162212,0.5,0.06482839584350586,False,,,16,2.162212,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-17,1623179777,1.800736427307129,178228,timo-ThinkPad-P1,192.168.0.13,1.800736427307129,0,16,dce25_00066
-2.8280168,0.5,0.07318782806396484,False,,,17,2.8280168,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-17,1623179777,1.8739242553710938,178228,timo-ThinkPad-P1,192.168.0.13,1.8739242553710938,0,17,dce25_00066
-4.0608816,0.5,0.07193565368652344,False,,,18,4.0608816,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-17,1623179777,1.9458599090576172,178228,timo-ThinkPad-P1,192.168.0.13,1.9458599090576172,0,18,dce25_00066
-6.8793726,0.7,0.09112334251403809,False,,,19,6.8793726,db6ad9d7ff634ef8b15373418d482247,2021-06-08_20-16-17,1623179777,2.0369832515716553,178228,timo-ThinkPad-P1,192.168.0.13,2.0369832515716553,0,19,dce25_00066
