mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.3841858e-07,0.5,0.8316292762756348,False,,,1,2.3841858e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-11,1623178871,0.8316292762756348,163802,timo-ThinkPad-P1,192.168.0.13,0.8316292762756348,0,1,942ba_00118
0.0,0.425,0.03931474685668945,False,,,2,,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-11,1623178871,0.8709440231323242,163802,timo-ThinkPad-P1,192.168.0.13,0.8709440231323242,0,2,942ba_00118
-2.3841858e-07,0.5,0.04795336723327637,False,,,3,2.3841858e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-11,1623178871,0.9188973903656006,163802,timo-ThinkPad-P1,192.168.0.13,0.9188973903656006,0,3,942ba_00118
0.0,0.45,0.04588007926940918,False,,,4,,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-11,1623178871,0.9647774696350098,163802,timo-ThinkPad-P1,192.168.0.13,0.9647774696350098,0,4,942ba_00118
1.1920929e-07,0.5,0.05978035926818848,False,,,5,-1.1920929e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-11,1623178871,1.0245578289031982,163802,timo-ThinkPad-P1,192.168.0.13,1.0245578289031982,0,5,942ba_00118
-2.3841858e-07,0.5,0.2131214141845703,False,,,6,2.3841858e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-11,1623178871,1.2376792430877686,163802,timo-ThinkPad-P1,192.168.0.13,1.2376792430877686,0,6,942ba_00118
0.0,0.5,0.08562803268432617,False,,,7,,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-11,1623178871,1.3233072757720947,163802,timo-ThinkPad-P1,192.168.0.13,1.3233072757720947,0,7,942ba_00118
0.0,0.5,0.06369543075561523,False,,,8,,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-11,1623178871,1.38700270652771,163802,timo-ThinkPad-P1,192.168.0.13,1.38700270652771,0,8,942ba_00118
-2.3841858e-07,0.5,0.06363964080810547,False,,,9,2.3841858e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-11,1623178871,1.4506423473358154,163802,timo-ThinkPad-P1,192.168.0.13,1.4506423473358154,0,9,942ba_00118
0.0,0.45,0.06200814247131348,False,,,10,,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-11,1623178871,1.512650489807129,163802,timo-ThinkPad-P1,192.168.0.13,1.512650489807129,0,10,942ba_00118
0.0,0.5,0.062005043029785156,False,,,11,,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-11,1623178871,1.574655532836914,163802,timo-ThinkPad-P1,192.168.0.13,1.574655532836914,0,11,942ba_00118
-2.3841858e-07,0.5,0.06906461715698242,False,,,12,2.3841858e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-12,1623178872,1.6437201499938965,163802,timo-ThinkPad-P1,192.168.0.13,1.6437201499938965,0,12,942ba_00118
0.0,0.5,0.07443809509277344,False,,,13,,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-12,1623178872,1.71815824508667,163802,timo-ThinkPad-P1,192.168.0.13,1.71815824508667,0,13,942ba_00118
0.0,0.5,0.06435012817382812,False,,,14,,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-12,1623178872,1.782508373260498,163802,timo-ThinkPad-P1,192.168.0.13,1.782508373260498,0,14,942ba_00118
-2.3841858e-07,0.5,0.1341109275817871,False,,,15,2.3841858e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-12,1623178872,1.9166193008422852,163802,timo-ThinkPad-P1,192.168.0.13,1.9166193008422852,0,15,942ba_00118
-2.3841858e-07,0.5,0.12846112251281738,False,,,16,2.3841858e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-12,1623178872,2.0450804233551025,163802,timo-ThinkPad-P1,192.168.0.13,2.0450804233551025,0,16,942ba_00118
0.0,0.5,0.10438323020935059,False,,,17,,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-12,1623178872,2.149463653564453,163802,timo-ThinkPad-P1,192.168.0.13,2.149463653564453,0,17,942ba_00118
1.1920929e-07,0.5,0.06563591957092285,False,,,18,-1.1920929e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-12,1623178872,2.215099573135376,163802,timo-ThinkPad-P1,192.168.0.13,2.215099573135376,0,18,942ba_00118
-2.3841858e-07,0.5,0.1576981544494629,False,,,19,2.3841858e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-12,1623178872,2.372797727584839,163802,timo-ThinkPad-P1,192.168.0.13,2.372797727584839,0,19,942ba_00118
1.1920929e-07,0.5,0.15115022659301758,False,,,20,-1.1920929e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-12,1623178872,2.5239479541778564,163802,timo-ThinkPad-P1,192.168.0.13,2.5239479541778564,0,20,942ba_00118
0.0,0.5,0.14421725273132324,False,,,21,,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-13,1623178873,2.6681652069091797,163802,timo-ThinkPad-P1,192.168.0.13,2.6681652069091797,0,21,942ba_00118
-2.3841858e-07,0.5,0.07277870178222656,False,,,22,2.3841858e-07,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-13,1623178873,2.7409439086914062,163802,timo-ThinkPad-P1,192.168.0.13,2.7409439086914062,0,22,942ba_00118
0.0,0.675,0.10145735740661621,False,,,23,,45c7bc873f6e45ada8a56fbe407d0b63,2021-06-08_20-01-13,1623178873,2.8424012660980225,163802,timo-ThinkPad-P1,192.168.0.13,2.8424012660980225,0,23,942ba_00118
