mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
2.3841858e-07,0.5,1.3283257484436035,False,,,1,-2.3841858e-07,42886d46d1b74ec9869850f6d274e11b,2021-06-08_20-01-28,1623178888,1.3283257484436035,164354,timo-ThinkPad-P1,192.168.0.13,1.3283257484436035,0,1,942ba_00130
-3.5762787e-07,0.5,0.17621827125549316,False,,,2,3.5762787e-07,42886d46d1b74ec9869850f6d274e11b,2021-06-08_20-01-29,1623178889,1.5045440196990967,164354,timo-ThinkPad-P1,192.168.0.13,1.5045440196990967,0,2,942ba_00130
-1.7881393e-06,0.5,0.11746048927307129,False,,,3,1.7881393e-06,42886d46d1b74ec9869850f6d274e11b,2021-06-08_20-01-29,1623178889,1.622004508972168,164354,timo-ThinkPad-P1,192.168.0.13,1.622004508972168,0,3,942ba_00130
-1.4901161e-05,0.5,0.11945152282714844,False,,,4,1.4901161e-05,42886d46d1b74ec9869850f6d274e11b,2021-06-08_20-01-29,1623178889,1.7414560317993164,164354,timo-ThinkPad-P1,192.168.0.13,1.7414560317993164,0,4,942ba_00130
-0.00013428926,0.5,0.1325397491455078,False,,,5,0.00013428926,42886d46d1b74ec9869850f6d274e11b,2021-06-08_20-01-29,1623178889,1.8739957809448242,164354,timo-ThinkPad-P1,192.168.0.13,1.8739957809448242,0,5,942ba_00130
-0.0011837482,0.5,0.10977339744567871,False,,,6,0.0011837482,42886d46d1b74ec9869850f6d274e11b,2021-06-08_20-01-29,1623178889,1.983769178390503,164354,timo-ThinkPad-P1,192.168.0.13,1.983769178390503,0,6,942ba_00130
-0.010788083,0.75,0.10578608512878418,False,,,7,0.010788083,42886d46d1b74ec9869850f6d274e11b,2021-06-08_20-01-29,1623178889,2.089555263519287,164354,timo-ThinkPad-P1,192.168.0.13,2.089555263519287,0,7,942ba_00130
-0.098896384,0.575,0.10636425018310547,False,,,8,0.098896384,42886d46d1b74ec9869850f6d274e11b,2021-06-08_20-01-29,1623178889,2.1959195137023926,164354,timo-ThinkPad-P1,192.168.0.13,2.1959195137023926,0,8,942ba_00130
-0.9046502,0.75,0.10285210609436035,False,,,9,0.9046502,42886d46d1b74ec9869850f6d274e11b,2021-06-08_20-01-29,1623178889,2.298771619796753,164354,timo-ThinkPad-P1,192.168.0.13,2.298771619796753,0,9,942ba_00130
-6.8622932,0.75,0.13360166549682617,False,,,10,6.8622932,42886d46d1b74ec9869850f6d274e11b,2021-06-08_20-01-30,1623178890,2.432373285293579,164354,timo-ThinkPad-P1,192.168.0.13,2.432373285293579,0,10,942ba_00130
