mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,0.766873836517334,False,,,1,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-27,1623178767,0.766873836517334,159597,timo-ThinkPad-P1,192.168.0.13,0.766873836517334,0,1,942ba_00027
0.0,0.5,0.12128067016601562,False,,,2,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-27,1623178767,0.8881545066833496,159597,timo-ThinkPad-P1,192.168.0.13,0.8881545066833496,0,2,942ba_00027
0.0,0.5,0.07892799377441406,False,,,3,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-27,1623178767,0.9670825004577637,159597,timo-ThinkPad-P1,192.168.0.13,0.9670825004577637,0,3,942ba_00027
-1.1920929e-07,0.5,0.09025883674621582,False,,,4,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-27,1623178767,1.0573413372039795,159597,timo-ThinkPad-P1,192.168.0.13,1.0573413372039795,0,4,942ba_00027
-3.33786e-06,0.5,0.1348421573638916,False,,,5,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-27,1623178767,1.192183494567871,159597,timo-ThinkPad-P1,192.168.0.13,1.192183494567871,0,5,942ba_00027
-0.00020170212,0.5,0.09057855606079102,False,,,6,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-27,1623178767,1.282762050628662,159597,timo-ThinkPad-P1,192.168.0.13,1.282762050628662,0,6,942ba_00027
-0.00012350082,0.5,0.08530759811401367,False,,,7,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-27,1623178767,1.3680696487426758,159597,timo-ThinkPad-P1,192.168.0.13,1.3680696487426758,0,7,942ba_00027
-4.1007996e-05,0.5,0.08118367195129395,False,,,8,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-28,1623178768,1.4492533206939697,159597,timo-ThinkPad-P1,192.168.0.13,1.4492533206939697,0,8,942ba_00027
-0.00018143654,0.5,0.09367656707763672,False,,,9,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-28,1623178768,1.5429298877716064,159597,timo-ThinkPad-P1,192.168.0.13,1.5429298877716064,0,9,942ba_00027
-0.00053179264,0.5,0.13985729217529297,False,,,10,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-28,1623178768,1.6827871799468994,159597,timo-ThinkPad-P1,192.168.0.13,1.6827871799468994,0,10,942ba_00027
-0.0020967722,0.5,0.12552642822265625,False,,,11,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-28,1623178768,1.8083136081695557,159597,timo-ThinkPad-P1,192.168.0.13,1.8083136081695557,0,11,942ba_00027
-0.008912563,0.5,0.17054200172424316,False,,,12,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-28,1623178768,1.9788556098937988,159597,timo-ThinkPad-P1,192.168.0.13,1.9788556098937988,0,12,942ba_00027
-0.035721064,0.625,0.08892059326171875,False,,,13,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-28,1623178768,2.0677762031555176,159597,timo-ThinkPad-P1,192.168.0.13,2.0677762031555176,0,13,942ba_00027
-0.13452673,0.775,0.10052847862243652,False,,,14,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-28,1623178768,2.168304681777954,159597,timo-ThinkPad-P1,192.168.0.13,2.168304681777954,0,14,942ba_00027
-0.34886932,0.725,0.6655263900756836,False,,,15,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-29,1623178769,2.8338310718536377,159597,timo-ThinkPad-P1,192.168.0.13,2.8338310718536377,0,15,942ba_00027
-0.63605416,0.75,0.09265279769897461,False,,,16,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-29,1623178769,2.9264838695526123,159597,timo-ThinkPad-P1,192.168.0.13,2.9264838695526123,0,16,942ba_00027
-0.9357524,0.75,0.09235668182373047,False,,,17,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-29,1623178769,3.0188405513763428,159597,timo-ThinkPad-P1,192.168.0.13,3.0188405513763428,0,17,942ba_00027
-1.2245244,0.75,0.09847736358642578,False,,,18,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-29,1623178769,3.1173179149627686,159597,timo-ThinkPad-P1,192.168.0.13,3.1173179149627686,0,18,942ba_00027
-1.505888,0.75,0.09371495246887207,False,,,19,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-29,1623178769,3.2110328674316406,159597,timo-ThinkPad-P1,192.168.0.13,3.2110328674316406,0,19,942ba_00027
-1.7872438,0.75,0.1309812068939209,False,,,20,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-29,1623178769,3.3420140743255615,159597,timo-ThinkPad-P1,192.168.0.13,3.3420140743255615,0,20,942ba_00027
-2.0681286,0.75,0.06306028366088867,False,,,21,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-30,1623178770,3.40507435798645,159597,timo-ThinkPad-P1,192.168.0.13,3.40507435798645,0,21,942ba_00027
-2.3403125,0.75,0.05777597427368164,False,,,22,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-30,1623178770,3.462850332260132,159597,timo-ThinkPad-P1,192.168.0.13,3.462850332260132,0,22,942ba_00027
-2.6099465,0.75,0.08055806159973145,False,,,23,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-30,1623178770,3.5434083938598633,159597,timo-ThinkPad-P1,192.168.0.13,3.5434083938598633,0,23,942ba_00027
-2.873343,0.75,0.08548569679260254,False,,,24,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-30,1623178770,3.628894090652466,159597,timo-ThinkPad-P1,192.168.0.13,3.628894090652466,0,24,942ba_00027
-3.1469219,0.75,0.08858275413513184,False,,,25,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-30,1623178770,3.7174768447875977,159597,timo-ThinkPad-P1,192.168.0.13,3.7174768447875977,0,25,942ba_00027
-3.3961816,0.75,0.08639740943908691,False,,,26,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-30,1623178770,3.8038742542266846,159597,timo-ThinkPad-P1,192.168.0.13,3.8038742542266846,0,26,942ba_00027
-3.648985,0.75,0.19884133338928223,False,,,27,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-30,1623178770,4.002715587615967,159597,timo-ThinkPad-P1,192.168.0.13,4.002715587615967,0,27,942ba_00027
-3.903232,0.75,0.18614459037780762,False,,,28,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-30,1623178770,4.188860177993774,159597,timo-ThinkPad-P1,192.168.0.13,4.188860177993774,0,28,942ba_00027
-4.152322,0.75,0.08883404731750488,False,,,29,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-30,1623178770,4.277694225311279,159597,timo-ThinkPad-P1,192.168.0.13,4.277694225311279,0,29,942ba_00027
-4.402089,0.75,0.08895373344421387,False,,,30,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-30,1623178770,4.366647958755493,159597,timo-ThinkPad-P1,192.168.0.13,4.366647958755493,0,30,942ba_00027
-4.6401043,0.75,0.07277870178222656,False,,,31,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-31,1623178771,4.43942666053772,159597,timo-ThinkPad-P1,192.168.0.13,4.43942666053772,0,31,942ba_00027
-4.87887,0.75,0.09202980995178223,False,,,32,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-31,1623178771,4.531456470489502,159597,timo-ThinkPad-P1,192.168.0.13,4.531456470489502,0,32,942ba_00027
-5.110325,0.75,0.06596612930297852,False,,,33,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-31,1623178771,4.5974225997924805,159597,timo-ThinkPad-P1,192.168.0.13,4.5974225997924805,0,33,942ba_00027
-5.3361835,0.75,0.08139228820800781,False,,,34,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-31,1623178771,4.678814888000488,159597,timo-ThinkPad-P1,192.168.0.13,4.678814888000488,0,34,942ba_00027
-5.5604973,0.75,0.08959650993347168,False,,,35,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-31,1623178771,4.76841139793396,159597,timo-ThinkPad-P1,192.168.0.13,4.76841139793396,0,35,942ba_00027
-5.7802825,0.75,0.09383034706115723,False,,,36,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-31,1623178771,4.862241744995117,159597,timo-ThinkPad-P1,192.168.0.13,4.862241744995117,0,36,942ba_00027
-5.9980783,0.75,0.06250619888305664,False,,,37,fd68f32352d8482e94832b35561e888d,2021-06-08_19-59-31,1623178771,4.924747943878174,159597,timo-ThinkPad-P1,192.168.0.13,4.924747943878174,0,37,942ba_00027
