mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.3841858e-07,0.5,1.43678617477417,False,,,1,2.3841858e-07,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-33,1623178893,1.43678617477417,164445,timo-ThinkPad-P1,192.168.0.13,1.43678617477417,0,1,942ba_00133
0.0,0.5,0.272982120513916,False,,,2,,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-33,1623178893,1.709768295288086,164445,timo-ThinkPad-P1,192.168.0.13,1.709768295288086,0,2,942ba_00133
-2.9921532e-05,0.5,0.14734792709350586,False,,,3,2.9921532e-05,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-33,1623178893,1.8571162223815918,164445,timo-ThinkPad-P1,192.168.0.13,1.8571162223815918,0,3,942ba_00133
-0.0009833574,0.5,0.14812421798706055,False,,,4,0.0009833574,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-33,1623178893,2.0052404403686523,164445,timo-ThinkPad-P1,192.168.0.13,2.0052404403686523,0,4,942ba_00133
-0.03311521,0.75,0.1541891098022461,False,,,5,0.03311521,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-34,1623178894,2.1594295501708984,164445,timo-ThinkPad-P1,192.168.0.13,2.1594295501708984,0,5,942ba_00133
-1.2539818,0.725,0.12469077110290527,False,,,6,1.2539818,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-34,1623178894,2.2841203212738037,164445,timo-ThinkPad-P1,192.168.0.13,2.2841203212738037,0,6,942ba_00133
-12.204525,0.75,0.17887139320373535,False,,,7,12.204525,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-34,1623178894,2.462991714477539,164445,timo-ThinkPad-P1,192.168.0.13,2.462991714477539,0,7,942ba_00133
-14.4074955,0.75,0.19230914115905762,False,,,8,14.4074955,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-34,1623178894,2.6553008556365967,164445,timo-ThinkPad-P1,192.168.0.13,2.6553008556365967,0,8,942ba_00133
-14.732631,0.75,0.3258504867553711,False,,,9,14.732631,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-34,1623178894,2.9811513423919678,164445,timo-ThinkPad-P1,192.168.0.13,2.9811513423919678,0,9,942ba_00133
-14.828788,0.75,0.15466022491455078,False,,,10,14.828788,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-35,1623178895,3.1358115673065186,164445,timo-ThinkPad-P1,192.168.0.13,3.1358115673065186,0,10,942ba_00133
-14.8427925,0.75,0.2455000877380371,False,,,11,14.8427925,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-35,1623178895,3.3813116550445557,164445,timo-ThinkPad-P1,192.168.0.13,3.3813116550445557,0,11,942ba_00133
-14.874747,0.75,0.17940926551818848,False,,,12,14.874747,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-35,1623178895,3.560720920562744,164445,timo-ThinkPad-P1,192.168.0.13,3.560720920562744,0,12,942ba_00133
-14.888114,0.75,0.16115355491638184,False,,,13,14.888114,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-35,1623178895,3.721874475479126,164445,timo-ThinkPad-P1,192.168.0.13,3.721874475479126,0,13,942ba_00133
-14.9161,0.75,0.15459680557250977,False,,,14,14.9161,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-35,1623178895,3.8764712810516357,164445,timo-ThinkPad-P1,192.168.0.13,3.8764712810516357,0,14,942ba_00133
-14.922951,0.75,0.33610081672668457,False,,,15,14.922951,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-36,1623178896,4.21257209777832,164445,timo-ThinkPad-P1,192.168.0.13,4.21257209777832,0,15,942ba_00133
-14.925944,0.75,0.24652743339538574,False,,,16,14.925944,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-36,1623178896,4.459099531173706,164445,timo-ThinkPad-P1,192.168.0.13,4.459099531173706,0,16,942ba_00133
-14.923649,0.75,0.16442298889160156,False,,,17,14.923649,63369cfb7eed4f95b24407a2503fda88,2021-06-08_20-01-36,1623178896,4.623522520065308,164445,timo-ThinkPad-P1,192.168.0.13,4.623522520065308,0,17,942ba_00133
