mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.1205673e-05,0.5,0.8356537818908691,False,,,1,-1.1205673e-05,37eab3b6ce8d4b01802ce2199f4fc940,2021-06-08_20-17-06,1623179826,0.8356537818908691,180445,timo-ThinkPad-P1,192.168.0.13,0.8356537818908691,0,1,dce25_00115
-0.0423882,0.5,0.07180166244506836,False,,,2,0.0423882,37eab3b6ce8d4b01802ce2199f4fc940,2021-06-08_20-17-06,1623179826,0.9074554443359375,180445,timo-ThinkPad-P1,192.168.0.13,0.9074554443359375,0,2,dce25_00115
-0.084029436,0.5,0.07096076011657715,False,,,3,0.084029436,37eab3b6ce8d4b01802ce2199f4fc940,2021-06-08_20-17-06,1623179826,0.9784162044525146,180445,timo-ThinkPad-P1,192.168.0.13,0.9784162044525146,0,3,dce25_00115
-0.11117685,0.5,0.07143878936767578,False,,,4,0.11117685,37eab3b6ce8d4b01802ce2199f4fc940,2021-06-08_20-17-06,1623179826,1.0498549938201904,180445,timo-ThinkPad-P1,192.168.0.13,1.0498549938201904,0,4,dce25_00115
-0.13762379,0.5,0.165086030960083,False,,,5,0.13762379,37eab3b6ce8d4b01802ce2199f4fc940,2021-06-08_20-17-07,1623179827,1.2149410247802734,180445,timo-ThinkPad-P1,192.168.0.13,1.2149410247802734,0,5,dce25_00115
-0.16657472,0.5,0.09676909446716309,False,,,6,0.16657472,37eab3b6ce8d4b01802ce2199f4fc940,2021-06-08_20-17-07,1623179827,1.3117101192474365,180445,timo-ThinkPad-P1,192.168.0.13,1.3117101192474365,0,6,dce25_00115
-0.19181609,0.5,0.07766008377075195,False,,,7,0.19181609,37eab3b6ce8d4b01802ce2199f4fc940,2021-06-08_20-17-07,1623179827,1.3893702030181885,180445,timo-ThinkPad-P1,192.168.0.13,1.3893702030181885,0,7,dce25_00115
-0.22905576,0.5,0.10738849639892578,False,,,8,0.22905576,37eab3b6ce8d4b01802ce2199f4fc940,2021-06-08_20-17-07,1623179827,1.4967586994171143,180445,timo-ThinkPad-P1,192.168.0.13,1.4967586994171143,0,8,dce25_00115
-0.29750133,0.5,0.06676626205444336,False,,,9,0.29750133,37eab3b6ce8d4b01802ce2199f4fc940,2021-06-08_20-17-07,1623179827,1.5635249614715576,180445,timo-ThinkPad-P1,192.168.0.13,1.5635249614715576,0,9,dce25_00115
-0.36315036,0.5,0.06773161888122559,False,,,10,0.36315036,37eab3b6ce8d4b01802ce2199f4fc940,2021-06-08_20-17-07,1623179827,1.6312565803527832,180445,timo-ThinkPad-P1,192.168.0.13,1.6312565803527832,0,10,dce25_00115
