mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-14.305613,0.75,0.12371134757995605,False,,,31,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-03,1623178863,4.854526996612549,163341,timo-ThinkPad-P1,192.168.0.13,4.854526996612549,0,31,942ba_00109
-14.3438635,0.75,0.08455324172973633,False,,,32,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-03,1623178863,4.939080238342285,163341,timo-ThinkPad-P1,192.168.0.13,4.939080238342285,0,32,942ba_00109
-14.333914,0.75,0.08678865432739258,False,,,33,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-03,1623178863,5.025868892669678,163341,timo-ThinkPad-P1,192.168.0.13,5.025868892669678,0,33,942ba_00109
-14.369627,0.75,0.11509513854980469,False,,,34,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-03,1623178863,5.140964031219482,163341,timo-ThinkPad-P1,192.168.0.13,5.140964031219482,0,34,942ba_00109
-14.359401,0.75,0.0903012752532959,False,,,35,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-04,1623178864,5.231265306472778,163341,timo-ThinkPad-P1,192.168.0.13,5.231265306472778,0,35,942ba_00109
-14.407483,0.75,0.12628746032714844,False,,,36,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-04,1623178864,5.357552766799927,163341,timo-ThinkPad-P1,192.168.0.13,5.357552766799927,0,36,942ba_00109
-14.422472,0.75,0.11515545845031738,False,,,37,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-04,1623178864,5.472708225250244,163341,timo-ThinkPad-P1,192.168.0.13,5.472708225250244,0,37,942ba_00109
-14.440841,0.75,0.12377119064331055,False,,,38,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-04,1623178864,5.596479415893555,163341,timo-ThinkPad-P1,192.168.0.13,5.596479415893555,0,38,942ba_00109
-14.474504,0.75,0.0904850959777832,False,,,39,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-04,1623178864,5.686964511871338,163341,timo-ThinkPad-P1,192.168.0.13,5.686964511871338,0,39,942ba_00109
-14.47639,0.75,0.079833984375,False,,,40,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-04,1623178864,5.766798496246338,163341,timo-ThinkPad-P1,192.168.0.13,5.766798496246338,0,40,942ba_00109
-14.459044,0.75,0.09105229377746582,False,,,41,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-04,1623178864,5.857850790023804,163341,timo-ThinkPad-P1,192.168.0.13,5.857850790023804,0,41,942ba_00109
-14.473797,0.75,0.15976762771606445,False,,,42,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-04,1623178864,6.017618417739868,163341,timo-ThinkPad-P1,192.168.0.13,6.017618417739868,0,42,942ba_00109
-14.488081,0.75,0.10055375099182129,False,,,43,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-04,1623178864,6.1181721687316895,163341,timo-ThinkPad-P1,192.168.0.13,6.1181721687316895,0,43,942ba_00109
-14.480259,0.75,0.09506511688232422,False,,,44,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-04,1623178864,6.213237285614014,163341,timo-ThinkPad-P1,192.168.0.13,6.213237285614014,0,44,942ba_00109
-14.490553,0.75,0.12690520286560059,False,,,45,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-05,1623178865,6.340142488479614,163341,timo-ThinkPad-P1,192.168.0.13,6.340142488479614,0,45,942ba_00109
-14.493623,0.75,0.09286642074584961,False,,,46,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-05,1623178865,6.433008909225464,163341,timo-ThinkPad-P1,192.168.0.13,6.433008909225464,0,46,942ba_00109
-14.501241,0.75,0.08930587768554688,False,,,47,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-05,1623178865,6.522314786911011,163341,timo-ThinkPad-P1,192.168.0.13,6.522314786911011,0,47,942ba_00109
-14.508314,0.75,0.09686684608459473,False,,,48,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-05,1623178865,6.6191816329956055,163341,timo-ThinkPad-P1,192.168.0.13,6.6191816329956055,0,48,942ba_00109
-14.514456,0.75,0.1359729766845703,False,,,49,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-05,1623178865,6.755154609680176,163341,timo-ThinkPad-P1,192.168.0.13,6.755154609680176,0,49,942ba_00109
-14.515423,0.75,0.0997614860534668,False,,,50,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-05,1623178865,6.854916095733643,163341,timo-ThinkPad-P1,192.168.0.13,6.854916095733643,0,50,942ba_00109
-14.523358,0.75,0.10129714012145996,False,,,51,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-05,1623178865,6.9562132358551025,163341,timo-ThinkPad-P1,192.168.0.13,6.9562132358551025,0,51,942ba_00109
-22.871208,0.9,0.2361583709716797,False,,,52,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-05,1623178865,7.192371606826782,163341,timo-ThinkPad-P1,192.168.0.13,7.192371606826782,0,52,942ba_00109
-28.607496,1.0,0.08326005935668945,False,,,53,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-06,1623178866,7.275631666183472,163341,timo-ThinkPad-P1,192.168.0.13,7.275631666183472,0,53,942ba_00109
-29.123802,1.0,0.08723258972167969,False,,,54,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-06,1623178866,7.362864255905151,163341,timo-ThinkPad-P1,192.168.0.13,7.362864255905151,0,54,942ba_00109
-29.222216,1.0,0.12280821800231934,False,,,55,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-06,1623178866,7.485672473907471,163341,timo-ThinkPad-P1,192.168.0.13,7.485672473907471,0,55,942ba_00109
-29.234808,1.0,0.10052204132080078,False,,,56,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-06,1623178866,7.5861945152282715,163341,timo-ThinkPad-P1,192.168.0.13,7.5861945152282715,0,56,942ba_00109
-29.224049,1.0,0.05985212326049805,False,,,57,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-06,1623178866,7.6460466384887695,163341,timo-ThinkPad-P1,192.168.0.13,7.6460466384887695,0,57,942ba_00109
-29.205465,1.0,0.09072756767272949,False,,,58,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-06,1623178866,7.736774206161499,163341,timo-ThinkPad-P1,192.168.0.13,7.736774206161499,0,58,942ba_00109
-29.1805,1.0,0.08118653297424316,False,,,59,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-06,1623178866,7.817960739135742,163341,timo-ThinkPad-P1,192.168.0.13,7.817960739135742,0,59,942ba_00109
-29.154408,1.0,0.08008003234863281,False,,,60,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-06,1623178866,7.898040771484375,163341,timo-ThinkPad-P1,192.168.0.13,7.898040771484375,0,60,942ba_00109
-29.131739,1.0,0.09428882598876953,False,,,61,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-06,1623178866,7.9923295974731445,163341,timo-ThinkPad-P1,192.168.0.13,7.9923295974731445,0,61,942ba_00109
-29.10513,1.0,0.0971829891204834,False,,,62,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-06,1623178866,8.089512586593628,163341,timo-ThinkPad-P1,192.168.0.13,8.089512586593628,0,62,942ba_00109
-29.082726,1.0,0.1571650505065918,False,,,63,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-07,1623178867,8.24667763710022,163341,timo-ThinkPad-P1,192.168.0.13,8.24667763710022,0,63,942ba_00109
-29.060389,1.0,0.08397078514099121,False,,,64,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-07,1623178867,8.330648422241211,163341,timo-ThinkPad-P1,192.168.0.13,8.330648422241211,0,64,942ba_00109
-29.038378,1.0,0.0853724479675293,False,,,65,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-07,1623178867,8.41602087020874,163341,timo-ThinkPad-P1,192.168.0.13,8.41602087020874,0,65,942ba_00109
-29.01547,1.0,0.0852203369140625,False,,,66,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-07,1623178867,8.501241207122803,163341,timo-ThinkPad-P1,192.168.0.13,8.501241207122803,0,66,942ba_00109
-28.996616,1.0,0.08400368690490723,False,,,67,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-07,1623178867,8.58524489402771,163341,timo-ThinkPad-P1,192.168.0.13,8.58524489402771,0,67,942ba_00109
-28.979027,0.975,0.084136962890625,False,,,68,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-07,1623178867,8.669381856918335,163341,timo-ThinkPad-P1,192.168.0.13,8.669381856918335,0,68,942ba_00109
-28.960476,0.975,0.0809028148651123,False,,,69,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-07,1623178867,8.750284671783447,163341,timo-ThinkPad-P1,192.168.0.13,8.750284671783447,0,69,942ba_00109
-28.942694,0.975,0.07977032661437988,False,,,70,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-07,1623178867,8.830054998397827,163341,timo-ThinkPad-P1,192.168.0.13,8.830054998397827,0,70,942ba_00109
-28.924486,0.975,0.17703700065612793,False,,,71,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-07,1623178867,9.007091999053955,163341,timo-ThinkPad-P1,192.168.0.13,9.007091999053955,0,71,942ba_00109
-28.903172,0.975,0.09769392013549805,False,,,72,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-07,1623178867,9.104785919189453,163341,timo-ThinkPad-P1,192.168.0.13,9.104785919189453,0,72,942ba_00109
-28.889256,0.975,0.08809494972229004,False,,,73,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-07,1623178867,9.192880868911743,163341,timo-ThinkPad-P1,192.168.0.13,9.192880868911743,0,73,942ba_00109
-28.869158,0.975,0.194899320602417,False,,,74,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-08,1623178868,9.38778018951416,163341,timo-ThinkPad-P1,192.168.0.13,9.38778018951416,0,74,942ba_00109
-28.85425,0.975,0.1354212760925293,False,,,75,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-08,1623178868,9.52320146560669,163341,timo-ThinkPad-P1,192.168.0.13,9.52320146560669,0,75,942ba_00109
-28.838888,0.975,0.1690661907196045,False,,,76,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-08,1623178868,9.692267656326294,163341,timo-ThinkPad-P1,192.168.0.13,9.692267656326294,0,76,942ba_00109
-28.828445,0.975,0.17531204223632812,False,,,77,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-08,1623178868,9.867579698562622,163341,timo-ThinkPad-P1,192.168.0.13,9.867579698562622,0,77,942ba_00109
-28.811872,0.975,0.12716388702392578,False,,,78,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-08,1623178868,9.994743585586548,163341,timo-ThinkPad-P1,192.168.0.13,9.994743585586548,0,78,942ba_00109
-28.795864,0.975,0.13486075401306152,False,,,79,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-08,1623178868,10.12960433959961,163341,timo-ThinkPad-P1,192.168.0.13,10.12960433959961,0,79,942ba_00109
-28.779734,0.975,0.08142209053039551,False,,,80,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-08,1623178868,10.211026430130005,163341,timo-ThinkPad-P1,192.168.0.13,10.211026430130005,0,80,942ba_00109
-28.763512,0.975,0.08367300033569336,False,,,81,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-09,1623178869,10.294699430465698,163341,timo-ThinkPad-P1,192.168.0.13,10.294699430465698,0,81,942ba_00109
-28.750982,0.975,0.12746453285217285,False,,,82,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-09,1623178869,10.422163963317871,163341,timo-ThinkPad-P1,192.168.0.13,10.422163963317871,0,82,942ba_00109
-28.735792,0.975,0.08688235282897949,False,,,83,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-09,1623178869,10.50904631614685,163341,timo-ThinkPad-P1,192.168.0.13,10.50904631614685,0,83,942ba_00109
-28.723087,0.975,0.09521293640136719,False,,,84,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-09,1623178869,10.604259252548218,163341,timo-ThinkPad-P1,192.168.0.13,10.604259252548218,0,84,942ba_00109
-28.710356,0.975,0.12091183662414551,False,,,85,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-09,1623178869,10.725171089172363,163341,timo-ThinkPad-P1,192.168.0.13,10.725171089172363,0,85,942ba_00109
-28.697876,0.975,0.15409088134765625,False,,,86,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-09,1623178869,10.87926197052002,163341,timo-ThinkPad-P1,192.168.0.13,10.87926197052002,0,86,942ba_00109
-28.684057,0.975,0.07777142524719238,False,,,87,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-09,1623178869,10.957033395767212,163341,timo-ThinkPad-P1,192.168.0.13,10.957033395767212,0,87,942ba_00109
-28.670738,0.975,0.06229233741760254,False,,,88,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-09,1623178869,11.019325733184814,163341,timo-ThinkPad-P1,192.168.0.13,11.019325733184814,0,88,942ba_00109
-28.663456,0.975,0.08975100517272949,False,,,89,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-09,1623178869,11.109076738357544,163341,timo-ThinkPad-P1,192.168.0.13,11.109076738357544,0,89,942ba_00109
-28.650393,0.975,0.09700584411621094,False,,,90,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-09,1623178869,11.206082582473755,163341,timo-ThinkPad-P1,192.168.0.13,11.206082582473755,0,90,942ba_00109
-28.637672,0.975,0.08545613288879395,False,,,91,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-10,1623178870,11.291538715362549,163341,timo-ThinkPad-P1,192.168.0.13,11.291538715362549,0,91,942ba_00109
-28.628454,0.975,0.0784139633178711,False,,,92,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-10,1623178870,11.36995267868042,163341,timo-ThinkPad-P1,192.168.0.13,11.36995267868042,0,92,942ba_00109
-28.618143,0.975,0.22195196151733398,False,,,93,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-10,1623178870,11.591904640197754,163341,timo-ThinkPad-P1,192.168.0.13,11.591904640197754,0,93,942ba_00109
-28.608192,0.975,0.09105038642883301,False,,,94,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-10,1623178870,11.682955026626587,163341,timo-ThinkPad-P1,192.168.0.13,11.682955026626587,0,94,942ba_00109
-28.60115,0.975,0.08746528625488281,False,,,95,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-10,1623178870,11.77042031288147,163341,timo-ThinkPad-P1,192.168.0.13,11.77042031288147,0,95,942ba_00109
-28.592333,0.975,0.08488321304321289,False,,,96,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-10,1623178870,11.855303525924683,163341,timo-ThinkPad-P1,192.168.0.13,11.855303525924683,0,96,942ba_00109
-28.58231,0.975,0.08613705635070801,False,,,97,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-10,1623178870,11.94144058227539,163341,timo-ThinkPad-P1,192.168.0.13,11.94144058227539,0,97,942ba_00109
-28.574755,0.975,0.08820319175720215,False,,,98,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-10,1623178870,12.029643774032593,163341,timo-ThinkPad-P1,192.168.0.13,12.029643774032593,0,98,942ba_00109
-28.566664,0.975,0.08662605285644531,False,,,99,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-10,1623178870,12.116269826889038,163341,timo-ThinkPad-P1,192.168.0.13,12.116269826889038,0,99,942ba_00109
-28.559412,0.975,0.08285403251647949,False,,,100,7e83dfd7f4c1441f859d39ef00baabb8,2021-06-08_20-01-10,1623178870,12.199123859405518,163341,timo-ThinkPad-P1,192.168.0.13,12.199123859405518,0,100,942ba_00109
