mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,1.0833358764648438,False,,,1,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-00,1623178800,1.0833358764648438,161045,timo-ThinkPad-P1,192.168.0.13,1.0833358764648438,0,1,942ba_00062
0.0,0.5,0.24440813064575195,False,,,2,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-01,1623178801,1.3277440071105957,161045,timo-ThinkPad-P1,192.168.0.13,1.3277440071105957,0,2,942ba_00062
-9.655952e-06,0.5,0.11355400085449219,False,,,3,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-01,1623178801,1.441298007965088,161045,timo-ThinkPad-P1,192.168.0.13,1.441298007965088,0,3,942ba_00062
-0.00023823977,0.5,0.11794567108154297,False,,,4,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-01,1623178801,1.5592436790466309,161045,timo-ThinkPad-P1,192.168.0.13,1.5592436790466309,0,4,942ba_00062
-0.0050697327,0.5,0.12108922004699707,False,,,5,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-01,1623178801,1.680332899093628,161045,timo-ThinkPad-P1,192.168.0.13,1.680332899093628,0,5,942ba_00062
-0.11693025,0.5,0.10982632637023926,False,,,6,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-01,1623178801,1.7901592254638672,161045,timo-ThinkPad-P1,192.168.0.13,1.7901592254638672,0,6,942ba_00062
-2.685443,0.75,0.12204647064208984,False,,,7,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-01,1623178801,1.912205696105957,161045,timo-ThinkPad-P1,192.168.0.13,1.912205696105957,0,7,942ba_00062
-12.766193,0.75,0.1912825107574463,False,,,8,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-01,1623178801,2.1034882068634033,161045,timo-ThinkPad-P1,192.168.0.13,2.1034882068634033,0,8,942ba_00062
-14.352053,0.75,0.11827683448791504,False,,,9,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-01,1623178801,2.2217650413513184,161045,timo-ThinkPad-P1,192.168.0.13,2.2217650413513184,0,9,942ba_00062
-14.66041,0.75,0.24766993522644043,False,,,10,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-02,1623178802,2.469434976577759,161045,timo-ThinkPad-P1,192.168.0.13,2.469434976577759,0,10,942ba_00062
-14.772855,0.75,0.2320420742034912,False,,,11,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-02,1623178802,2.70147705078125,161045,timo-ThinkPad-P1,192.168.0.13,2.70147705078125,0,11,942ba_00062
-14.829855,0.75,0.11187076568603516,False,,,12,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-02,1623178802,2.813347816467285,161045,timo-ThinkPad-P1,192.168.0.13,2.813347816467285,0,12,942ba_00062
-14.863742,0.75,0.16797542572021484,False,,,13,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-02,1623178802,2.9813232421875,161045,timo-ThinkPad-P1,192.168.0.13,2.9813232421875,0,13,942ba_00062
-14.888657,0.75,0.1262035369873047,False,,,14,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-02,1623178802,3.1075267791748047,161045,timo-ThinkPad-P1,192.168.0.13,3.1075267791748047,0,14,942ba_00062
-14.903984,0.75,0.12339115142822266,False,,,15,85660818dc2d4a9fb6fa81c59f787013,2021-06-08_20-00-02,1623178802,3.2309179306030273,161045,timo-ThinkPad-P1,192.168.0.13,3.2309179306030273,0,15,942ba_00062
