mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.5391579e-05,0.5,0.8017704486846924,False,,,1,2.5391579e-05,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-42,1623179802,0.8017704486846924,179348,timo-ThinkPad-P1,192.168.0.13,0.8017704486846924,0,1,dce25_00092
-0.052450538,0.5,0.06384992599487305,False,,,2,0.052450538,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-42,1623179802,0.8656203746795654,179348,timo-ThinkPad-P1,192.168.0.13,0.8656203746795654,0,2,dce25_00092
-0.084626794,0.5,0.07234549522399902,False,,,3,0.084626794,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-42,1623179802,0.9379658699035645,179348,timo-ThinkPad-P1,192.168.0.13,0.9379658699035645,0,3,dce25_00092
-0.11013758,0.5,0.09964394569396973,False,,,4,0.11013758,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-43,1623179803,1.0376098155975342,179348,timo-ThinkPad-P1,192.168.0.13,1.0376098155975342,0,4,dce25_00092
-0.15075219,0.5,0.23868227005004883,False,,,5,0.15075219,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-43,1623179803,1.276292085647583,179348,timo-ThinkPad-P1,192.168.0.13,1.276292085647583,0,5,dce25_00092
-0.18551123,0.5,0.07430458068847656,False,,,6,0.18551123,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-43,1623179803,1.3505966663360596,179348,timo-ThinkPad-P1,192.168.0.13,1.3505966663360596,0,6,dce25_00092
-0.30308902,0.5,0.0678398609161377,False,,,7,0.30308902,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-43,1623179803,1.4184365272521973,179348,timo-ThinkPad-P1,192.168.0.13,1.4184365272521973,0,7,dce25_00092
-0.36583316,0.5,0.07206225395202637,False,,,8,0.36583316,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-43,1623179803,1.4904987812042236,179348,timo-ThinkPad-P1,192.168.0.13,1.4904987812042236,0,8,dce25_00092
-0.39999962,0.5,0.07373976707458496,False,,,9,0.39999962,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-43,1623179803,1.5642385482788086,179348,timo-ThinkPad-P1,192.168.0.13,1.5642385482788086,0,9,dce25_00092
-0.54610157,0.5,0.06740045547485352,False,,,10,0.54610157,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-43,1623179803,1.631639003753662,179348,timo-ThinkPad-P1,192.168.0.13,1.631639003753662,0,10,dce25_00092
-0.5870606,0.5,0.0828239917755127,False,,,11,0.5870606,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-43,1623179803,1.7144629955291748,179348,timo-ThinkPad-P1,192.168.0.13,1.7144629955291748,0,11,dce25_00092
-0.7072331,0.5,0.07120609283447266,False,,,12,0.7072331,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-43,1623179803,1.7856690883636475,179348,timo-ThinkPad-P1,192.168.0.13,1.7856690883636475,0,12,dce25_00092
-0.9120209,0.5,0.0738515853881836,False,,,13,0.9120209,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-43,1623179803,1.859520673751831,179348,timo-ThinkPad-P1,192.168.0.13,1.859520673751831,0,13,dce25_00092
-1.2609098,0.5,0.06741166114807129,False,,,14,1.2609098,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-43,1623179803,1.9269323348999023,179348,timo-ThinkPad-P1,192.168.0.13,1.9269323348999023,0,14,dce25_00092
-1.4325641,0.5,0.0711524486541748,False,,,15,1.4325641,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-44,1623179804,1.9980847835540771,179348,timo-ThinkPad-P1,192.168.0.13,1.9980847835540771,0,15,dce25_00092
-2.0365472,0.5,0.06874680519104004,False,,,16,2.0365472,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-44,1623179804,2.066831588745117,179348,timo-ThinkPad-P1,192.168.0.13,2.066831588745117,0,16,dce25_00092
-2.698811,0.5,0.07782101631164551,False,,,17,2.698811,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-44,1623179804,2.1446526050567627,179348,timo-ThinkPad-P1,192.168.0.13,2.1446526050567627,0,17,dce25_00092
-3.9272165,0.5,0.0672140121459961,False,,,18,3.9272165,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-44,1623179804,2.211866617202759,179348,timo-ThinkPad-P1,192.168.0.13,2.211866617202759,0,18,dce25_00092
-8.174256,0.75,0.20502686500549316,False,,,19,8.174256,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-44,1623179804,2.416893482208252,179348,timo-ThinkPad-P1,192.168.0.13,2.416893482208252,0,19,dce25_00092
-12.260768,0.75,0.06445670127868652,False,,,20,12.260768,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-44,1623179804,2.4813501834869385,179348,timo-ThinkPad-P1,192.168.0.13,2.4813501834869385,0,20,dce25_00092
-13.655617,0.75,0.05770158767700195,False,,,21,13.655617,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-44,1623179804,2.5390517711639404,179348,timo-ThinkPad-P1,192.168.0.13,2.5390517711639404,0,21,dce25_00092
-14.179652,0.75,0.07506942749023438,False,,,22,14.179652,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-44,1623179804,2.614121198654175,179348,timo-ThinkPad-P1,192.168.0.13,2.614121198654175,0,22,dce25_00092
-14.431612,0.75,0.07419133186340332,False,,,23,14.431612,857cfe04801f4c9892716189b545f6c7,2021-06-08_20-16-44,1623179804,2.688312530517578,179348,timo-ThinkPad-P1,192.168.0.13,2.688312530517578,0,23,dce25_00092
