mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,0.6751844882965088,False,,,1,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-57,1623178917,0.6751844882965088,165228,timo-ThinkPad-P1,192.168.0.13,0.6751844882965088,0,1,942ba_00154
0.0,0.5,0.0597689151763916,False,,,2,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-57,1623178917,0.7349534034729004,165228,timo-ThinkPad-P1,192.168.0.13,0.7349534034729004,0,2,942ba_00154
0.0,0.5,0.06215476989746094,False,,,3,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-57,1623178917,0.7971081733703613,165228,timo-ThinkPad-P1,192.168.0.13,0.7971081733703613,0,3,942ba_00154
-2.3841858e-07,0.5,0.06832003593444824,False,,,4,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-58,1623178918,0.8654282093048096,165228,timo-ThinkPad-P1,192.168.0.13,0.8654282093048096,0,4,942ba_00154
1.1920929e-07,0.5,0.061298370361328125,False,,,5,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-58,1623178918,0.9267265796661377,165228,timo-ThinkPad-P1,192.168.0.13,0.9267265796661377,0,5,942ba_00154
1.1920929e-07,0.5,0.0869286060333252,False,,,6,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-58,1623178918,1.013655185699463,165228,timo-ThinkPad-P1,192.168.0.13,1.013655185699463,0,6,942ba_00154
0.0,0.6,0.18046140670776367,False,,,7,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-58,1623178918,1.1941165924072266,165228,timo-ThinkPad-P1,192.168.0.13,1.1941165924072266,0,7,942ba_00154
0.0,0.6,0.07848620414733887,False,,,8,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-58,1623178918,1.2726027965545654,165228,timo-ThinkPad-P1,192.168.0.13,1.2726027965545654,0,8,942ba_00154
0.0,0.5,0.15147185325622559,False,,,9,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-58,1623178918,1.424074649810791,165228,timo-ThinkPad-P1,192.168.0.13,1.424074649810791,0,9,942ba_00154
0.0,0.7,0.08270502090454102,False,,,10,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-58,1623178918,1.506779670715332,165228,timo-ThinkPad-P1,192.168.0.13,1.506779670715332,0,10,942ba_00154
1.1920929e-07,0.5,0.09005475044250488,False,,,11,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-58,1623178918,1.596834421157837,165228,timo-ThinkPad-P1,192.168.0.13,1.596834421157837,0,11,942ba_00154
1.1920929e-07,0.5,0.10997247695922852,False,,,12,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-58,1623178918,1.7068068981170654,165228,timo-ThinkPad-P1,192.168.0.13,1.7068068981170654,0,12,942ba_00154
1.1920929e-07,0.5,0.07713508605957031,False,,,13,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-58,1623178918,1.7839419841766357,165228,timo-ThinkPad-P1,192.168.0.13,1.7839419841766357,0,13,942ba_00154
1.1920929e-07,0.5,0.1099710464477539,False,,,14,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-59,1623178919,1.8939130306243896,165228,timo-ThinkPad-P1,192.168.0.13,1.8939130306243896,0,14,942ba_00154
0.0,0.5,0.1142423152923584,False,,,15,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-59,1623178919,2.008155345916748,165228,timo-ThinkPad-P1,192.168.0.13,2.008155345916748,0,15,942ba_00154
-2.3841858e-07,0.5,0.06389927864074707,False,,,16,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-59,1623178919,2.072054624557495,165228,timo-ThinkPad-P1,192.168.0.13,2.072054624557495,0,16,942ba_00154
1.1920929e-07,0.5,0.06275773048400879,False,,,17,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-59,1623178919,2.134812355041504,165228,timo-ThinkPad-P1,192.168.0.13,2.134812355041504,0,17,942ba_00154
0.0,0.5,0.11951708793640137,False,,,18,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-59,1623178919,2.2543294429779053,165228,timo-ThinkPad-P1,192.168.0.13,2.2543294429779053,0,18,942ba_00154
1.1920929e-07,0.5,0.09111142158508301,False,,,19,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-59,1623178919,2.3454408645629883,165228,timo-ThinkPad-P1,192.168.0.13,2.3454408645629883,0,19,942ba_00154
1.1920929e-07,0.5,0.1056065559387207,False,,,20,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-59,1623178919,2.451047420501709,165228,timo-ThinkPad-P1,192.168.0.13,2.451047420501709,0,20,942ba_00154
0.0,0.575,0.18865752220153809,False,,,21,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-59,1623178919,2.639704942703247,165228,timo-ThinkPad-P1,192.168.0.13,2.639704942703247,0,21,942ba_00154
0.0,0.675,0.126007080078125,False,,,22,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-01-59,1623178919,2.765712022781372,165228,timo-ThinkPad-P1,192.168.0.13,2.765712022781372,0,22,942ba_00154
1.1920929e-07,0.5,0.10950064659118652,False,,,23,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-02-00,1623178920,2.8752126693725586,165228,timo-ThinkPad-P1,192.168.0.13,2.8752126693725586,0,23,942ba_00154
0.0,0.775,0.11759138107299805,False,,,24,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-02-00,1623178920,2.9928040504455566,165228,timo-ThinkPad-P1,192.168.0.13,2.9928040504455566,0,24,942ba_00154
1.1920929e-07,0.5,0.15424346923828125,False,,,25,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-02-00,1623178920,3.147047519683838,165228,timo-ThinkPad-P1,192.168.0.13,3.147047519683838,0,25,942ba_00154
1.1920929e-07,0.5,0.1659688949584961,False,,,26,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-02-00,1623178920,3.313016414642334,165228,timo-ThinkPad-P1,192.168.0.13,3.313016414642334,0,26,942ba_00154
0.0,0.75,0.20621943473815918,False,,,27,cc1884f2da7444538ad59658e89b2dbf,2021-06-08_20-02-00,1623178920,3.519235849380493,165228,timo-ThinkPad-P1,192.168.0.13,3.519235849380493,0,27,942ba_00154
