mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,0.6811697483062744,False,,,1,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-42,1623178782,0.6811697483062744,160354,timo-ThinkPad-P1,192.168.0.13,0.6811697483062744,0,1,942ba_00044
-2.3841858e-07,0.5,0.053381919860839844,False,,,2,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-42,1623178782,0.7345516681671143,160354,timo-ThinkPad-P1,192.168.0.13,0.7345516681671143,0,2,942ba_00044
3.5762787e-07,0.5,0.05745553970336914,False,,,3,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-42,1623178782,0.7920072078704834,160354,timo-ThinkPad-P1,192.168.0.13,0.7920072078704834,0,3,942ba_00044
-2.3841858e-07,0.5,0.048189401626586914,False,,,4,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-42,1623178782,0.8401966094970703,160354,timo-ThinkPad-P1,192.168.0.13,0.8401966094970703,0,4,942ba_00044
3.5762787e-07,0.5,0.05974459648132324,False,,,5,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-42,1623178782,0.8999412059783936,160354,timo-ThinkPad-P1,192.168.0.13,0.8999412059783936,0,5,942ba_00044
3.5762787e-07,0.5,0.0549163818359375,False,,,6,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-42,1623178782,0.954857587814331,160354,timo-ThinkPad-P1,192.168.0.13,0.954857587814331,0,6,942ba_00044
0.0,0.575,0.05767202377319336,False,,,7,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-42,1623178782,1.0125296115875244,160354,timo-ThinkPad-P1,192.168.0.13,1.0125296115875244,0,7,942ba_00044
-2.3841858e-07,0.5,0.24944543838500977,False,,,8,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-42,1623178782,1.2619750499725342,160354,timo-ThinkPad-P1,192.168.0.13,1.2619750499725342,0,8,942ba_00044
3.5762787e-07,0.5,0.0735323429107666,False,,,9,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-42,1623178782,1.3355073928833008,160354,timo-ThinkPad-P1,192.168.0.13,1.3355073928833008,0,9,942ba_00044
0.0,0.5,0.07816576957702637,False,,,10,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-42,1623178782,1.4136731624603271,160354,timo-ThinkPad-P1,192.168.0.13,1.4136731624603271,0,10,942ba_00044
0.0,0.5,0.0686194896697998,False,,,11,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-42,1623178782,1.482292652130127,160354,timo-ThinkPad-P1,192.168.0.13,1.482292652130127,0,11,942ba_00044
3.5762787e-07,0.5,0.06878113746643066,False,,,12,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-43,1623178783,1.5510737895965576,160354,timo-ThinkPad-P1,192.168.0.13,1.5510737895965576,0,12,942ba_00044
-2.3841858e-07,0.5,0.05283522605895996,False,,,13,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-43,1623178783,1.6039090156555176,160354,timo-ThinkPad-P1,192.168.0.13,1.6039090156555176,0,13,942ba_00044
0.0,0.5,0.045516014099121094,False,,,14,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-43,1623178783,1.6494250297546387,160354,timo-ThinkPad-P1,192.168.0.13,1.6494250297546387,0,14,942ba_00044
3.5762787e-07,0.5,0.06078290939331055,False,,,15,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-43,1623178783,1.7102079391479492,160354,timo-ThinkPad-P1,192.168.0.13,1.7102079391479492,0,15,942ba_00044
-2.3841858e-07,0.5,0.10183930397033691,False,,,16,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-43,1623178783,1.8120472431182861,160354,timo-ThinkPad-P1,192.168.0.13,1.8120472431182861,0,16,942ba_00044
-2.3841858e-07,0.5,0.060027122497558594,False,,,17,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-43,1623178783,1.8720743656158447,160354,timo-ThinkPad-P1,192.168.0.13,1.8720743656158447,0,17,942ba_00044
0.0,0.5,0.057863473892211914,False,,,18,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-43,1623178783,1.9299378395080566,160354,timo-ThinkPad-P1,192.168.0.13,1.9299378395080566,0,18,942ba_00044
0.0,0.5,0.12395954132080078,False,,,19,6ed210f81b874b6d9bc6c29506c451eb,2021-06-08_19-59-43,1623178783,2.0538973808288574,160354,timo-ThinkPad-P1,192.168.0.13,2.0538973808288574,0,19,942ba_00044
