mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
7.1525574e-07,0.5,0.7455058097839355,False,,,1,-7.1525574e-07,17de26bab887456fa95cf542b664dd76,2021-06-08_20-15-21,1623179721,0.7455058097839355,175699,timo-ThinkPad-P1,192.168.0.13,0.7455058097839355,0,1,dce25_00005
-0.03746617,0.5,0.08241462707519531,False,,,2,0.03746617,17de26bab887456fa95cf542b664dd76,2021-06-08_20-15-21,1623179721,0.8279204368591309,175699,timo-ThinkPad-P1,192.168.0.13,0.8279204368591309,0,2,dce25_00005
-0.06295931,0.5,0.0707709789276123,False,,,3,0.06295931,17de26bab887456fa95cf542b664dd76,2021-06-08_20-15-21,1623179721,0.8986914157867432,175699,timo-ThinkPad-P1,192.168.0.13,0.8986914157867432,0,3,dce25_00005
-0.09513271,0.5,0.06180548667907715,False,,,4,0.09513271,17de26bab887456fa95cf542b664dd76,2021-06-08_20-15-21,1623179721,0.9604969024658203,175699,timo-ThinkPad-P1,192.168.0.13,0.9604969024658203,0,4,dce25_00005
-0.19920039,0.5,0.060617923736572266,False,,,5,0.19920039,17de26bab887456fa95cf542b664dd76,2021-06-08_20-15-21,1623179721,1.0211148262023926,175699,timo-ThinkPad-P1,192.168.0.13,1.0211148262023926,0,5,dce25_00005
-0.31917274,0.5,0.05818748474121094,False,,,6,0.31917274,17de26bab887456fa95cf542b664dd76,2021-06-08_20-15-21,1623179721,1.0793023109436035,175699,timo-ThinkPad-P1,192.168.0.13,1.0793023109436035,0,6,dce25_00005
-0.5254297,0.5,0.07834362983703613,False,,,7,0.5254297,17de26bab887456fa95cf542b664dd76,2021-06-08_20-15-21,1623179721,1.1576459407806396,175699,timo-ThinkPad-P1,192.168.0.13,1.1576459407806396,0,7,dce25_00005
-1.0952071,0.5,0.10882043838500977,False,,,8,1.0952071,17de26bab887456fa95cf542b664dd76,2021-06-08_20-15-22,1623179722,1.2664663791656494,175699,timo-ThinkPad-P1,192.168.0.13,1.2664663791656494,0,8,dce25_00005
-3.2866726,0.5,0.06560659408569336,False,,,9,3.2866726,17de26bab887456fa95cf542b664dd76,2021-06-08_20-15-22,1623179722,1.3320729732513428,175699,timo-ThinkPad-P1,192.168.0.13,1.3320729732513428,0,9,dce25_00005
-10.554855,0.75,0.08992934226989746,False,,,10,10.554855,17de26bab887456fa95cf542b664dd76,2021-06-08_20-15-22,1623179722,1.4220023155212402,175699,timo-ThinkPad-P1,192.168.0.13,1.4220023155212402,0,10,dce25_00005
