mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
2.3841858e-07,0.5,0.8102400302886963,False,,,1,-2.3841858e-07,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-00,1623178740,0.8102400302886963,158052,timo-ThinkPad-P1,192.168.0.13,0.8102400302886963,0,1,942ba_00003
0.0,0.5,0.10100769996643066,False,,,2,,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-00,1623178740,0.911247730255127,158052,timo-ThinkPad-P1,192.168.0.13,0.911247730255127,0,2,942ba_00003
2.3841858e-07,0.5,0.09947991371154785,False,,,3,-2.3841858e-07,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-00,1623178740,1.0107276439666748,158052,timo-ThinkPad-P1,192.168.0.13,1.0107276439666748,0,3,942ba_00003
0.0,0.5,0.09679627418518066,False,,,4,,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-00,1623178740,1.1075239181518555,158052,timo-ThinkPad-P1,192.168.0.13,1.1075239181518555,0,4,942ba_00003
-1.1920929e-07,0.5,0.11567091941833496,False,,,5,1.1920929e-07,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-01,1623178741,1.2231948375701904,158052,timo-ThinkPad-P1,192.168.0.13,1.2231948375701904,0,5,942ba_00003
-1.1920929e-07,0.5,0.09128069877624512,False,,,6,1.1920929e-07,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-01,1623178741,1.3144755363464355,158052,timo-ThinkPad-P1,192.168.0.13,1.3144755363464355,0,6,942ba_00003
2.3841858e-07,0.5,0.0885016918182373,False,,,7,-2.3841858e-07,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-01,1623178741,1.4029772281646729,158052,timo-ThinkPad-P1,192.168.0.13,1.4029772281646729,0,7,942ba_00003
0.0,0.6,0.10451793670654297,False,,,8,,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-01,1623178741,1.5074951648712158,158052,timo-ThinkPad-P1,192.168.0.13,1.5074951648712158,0,8,942ba_00003
0.0,0.725,0.08786964416503906,False,,,9,,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-01,1623178741,1.5953648090362549,158052,timo-ThinkPad-P1,192.168.0.13,1.5953648090362549,0,9,942ba_00003
-1.1920929e-07,0.5,0.08840823173522949,False,,,10,1.1920929e-07,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-01,1623178741,1.6837730407714844,158052,timo-ThinkPad-P1,192.168.0.13,1.6837730407714844,0,10,942ba_00003
0.0,0.5,0.07588553428649902,False,,,11,,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-01,1623178741,1.7596585750579834,158052,timo-ThinkPad-P1,192.168.0.13,1.7596585750579834,0,11,942ba_00003
-1.1920929e-07,0.5,0.08750295639038086,False,,,12,1.1920929e-07,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-01,1623178741,1.8471615314483643,158052,timo-ThinkPad-P1,192.168.0.13,1.8471615314483643,0,12,942ba_00003
-9.536743e-07,0.5,0.19283604621887207,False,,,13,9.536743e-07,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-01,1623178741,2.0399975776672363,158052,timo-ThinkPad-P1,192.168.0.13,2.0399975776672363,0,13,942ba_00003
-9.536743e-07,0.5,0.09039163589477539,False,,,14,9.536743e-07,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-01,1623178741,2.1303892135620117,158052,timo-ThinkPad-P1,192.168.0.13,2.1303892135620117,0,14,942ba_00003
-1.0728836e-06,0.5,0.08245277404785156,False,,,15,1.0728836e-06,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-02,1623178742,2.2128419876098633,158052,timo-ThinkPad-P1,192.168.0.13,2.2128419876098633,0,15,942ba_00003
0.0,0.5,0.0885305404663086,False,,,16,,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-02,1623178742,2.301372528076172,158052,timo-ThinkPad-P1,192.168.0.13,2.301372528076172,0,16,942ba_00003
-1.5497208e-06,0.5,0.08912420272827148,False,,,17,1.5497208e-06,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-02,1623178742,2.3904967308044434,158052,timo-ThinkPad-P1,192.168.0.13,2.3904967308044434,0,17,942ba_00003
-8.34465e-07,0.5,0.09152531623840332,False,,,18,8.34465e-07,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-02,1623178742,2.4820220470428467,158052,timo-ThinkPad-P1,192.168.0.13,2.4820220470428467,0,18,942ba_00003
-1.4305115e-06,0.5,0.13721919059753418,False,,,19,1.4305115e-06,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-02,1623178742,2.619241237640381,158052,timo-ThinkPad-P1,192.168.0.13,2.619241237640381,0,19,942ba_00003
-2.1457672e-06,0.5,0.18711256980895996,False,,,20,2.1457672e-06,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-02,1623178742,2.806353807449341,158052,timo-ThinkPad-P1,192.168.0.13,2.806353807449341,0,20,942ba_00003
-2.503395e-06,0.5,0.14032959938049316,False,,,21,2.503395e-06,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-02,1623178742,2.946683406829834,158052,timo-ThinkPad-P1,192.168.0.13,2.946683406829834,0,21,942ba_00003
-2.861023e-06,0.5,0.19835853576660156,False,,,22,2.861023e-06,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-02,1623178742,3.1450419425964355,158052,timo-ThinkPad-P1,192.168.0.13,3.1450419425964355,0,22,942ba_00003
-3.5762787e-06,0.5,0.23452329635620117,False,,,23,3.5762787e-06,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-03,1623178743,3.3795652389526367,158052,timo-ThinkPad-P1,192.168.0.13,3.3795652389526367,0,23,942ba_00003
-5.1259995e-06,0.5,0.17329192161560059,False,,,24,5.1259995e-06,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-03,1623178743,3.5528571605682373,158052,timo-ThinkPad-P1,192.168.0.13,3.5528571605682373,0,24,942ba_00003
-6.3180923e-06,0.5,0.11352872848510742,False,,,25,6.3180923e-06,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-03,1623178743,3.6663858890533447,158052,timo-ThinkPad-P1,192.168.0.13,3.6663858890533447,0,25,942ba_00003
-8.702278e-06,0.5,0.12741804122924805,False,,,26,8.702278e-06,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-03,1623178743,3.7938039302825928,158052,timo-ThinkPad-P1,192.168.0.13,3.7938039302825928,0,26,942ba_00003
-1.2397766e-05,0.5,0.1028285026550293,False,,,27,1.2397766e-05,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-03,1623178743,3.896632432937622,158052,timo-ThinkPad-P1,192.168.0.13,3.896632432937622,0,27,942ba_00003
-1.4305115e-05,0.5,0.12282323837280273,False,,,28,1.4305115e-05,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-03,1623178743,4.019455671310425,158052,timo-ThinkPad-P1,192.168.0.13,4.019455671310425,0,28,942ba_00003
-1.835823e-05,0.5,0.137312650680542,False,,,29,1.835823e-05,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-03,1623178743,4.156768321990967,158052,timo-ThinkPad-P1,192.168.0.13,4.156768321990967,0,29,942ba_00003
-2.348423e-05,0.5,0.12478017807006836,False,,,30,2.348423e-05,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-04,1623178744,4.281548500061035,158052,timo-ThinkPad-P1,192.168.0.13,4.281548500061035,0,30,942ba_00003
-3.504753e-05,0.5,0.20686006546020508,False,,,31,3.504753e-05,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-04,1623178744,4.48840856552124,158052,timo-ThinkPad-P1,192.168.0.13,4.48840856552124,0,31,942ba_00003
-5.042553e-05,0.5,0.10950493812561035,False,,,32,5.042553e-05,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-04,1623178744,4.597913503646851,158052,timo-ThinkPad-P1,192.168.0.13,4.597913503646851,0,32,942ba_00003
-8.225441e-05,0.5,0.0894775390625,False,,,33,8.225441e-05,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-04,1623178744,4.687391042709351,158052,timo-ThinkPad-P1,192.168.0.13,4.687391042709351,0,33,942ba_00003
-7.3075294e-05,0.5,0.07862281799316406,False,,,34,7.3075294e-05,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-04,1623178744,4.766013860702515,158052,timo-ThinkPad-P1,192.168.0.13,4.766013860702515,0,34,942ba_00003
-0.000109910965,0.5,0.08929157257080078,False,,,35,0.000109910965,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-04,1623178744,4.855305433273315,158052,timo-ThinkPad-P1,192.168.0.13,4.855305433273315,0,35,942ba_00003
-0.00011265278,0.5,0.09996986389160156,False,,,36,0.00011265278,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-04,1623178744,4.955275297164917,158052,timo-ThinkPad-P1,192.168.0.13,4.955275297164917,0,36,942ba_00003
-0.00023007393,0.5,0.09363865852355957,False,,,37,0.00023007393,b27a756f98e94b7796c4e393dd918e80,2021-06-08_19-59-04,1623178744,5.048913955688477,158052,timo-ThinkPad-P1,192.168.0.13,5.048913955688477,0,37,942ba_00003
