mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-4.7683716e-07,0.5,1.221278190612793,False,,,1,4.7683716e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-34,1623178894,1.221278190612793,164450,timo-ThinkPad-P1,192.168.0.13,1.221278190612793,0,1,942ba_00135
-4.7683716e-07,0.5,0.4635653495788574,False,,,2,4.7683716e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-34,1623178894,1.6848435401916504,164450,timo-ThinkPad-P1,192.168.0.13,1.6848435401916504,0,2,942ba_00135
-1.1920929e-07,0.5,0.15446090698242188,False,,,3,1.1920929e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-35,1623178895,1.8393044471740723,164450,timo-ThinkPad-P1,192.168.0.13,1.8393044471740723,0,3,942ba_00135
2.3841858e-07,0.5,0.16070246696472168,False,,,4,-2.3841858e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-35,1623178895,2.000006914138794,164450,timo-ThinkPad-P1,192.168.0.13,2.000006914138794,0,4,942ba_00135
-1.1920929e-07,0.5,0.13271784782409668,False,,,5,1.1920929e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-35,1623178895,2.1327247619628906,164450,timo-ThinkPad-P1,192.168.0.13,2.1327247619628906,0,5,942ba_00135
0.0,0.5,0.26004910469055176,False,,,6,,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-35,1623178895,2.3927738666534424,164450,timo-ThinkPad-P1,192.168.0.13,2.3927738666534424,0,6,942ba_00135
0.0,0.5,0.17434358596801758,False,,,7,,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-35,1623178895,2.56711745262146,164450,timo-ThinkPad-P1,192.168.0.13,2.56711745262146,0,7,942ba_00135
-4.7683716e-07,0.5,0.33423471450805664,False,,,8,4.7683716e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-36,1623178896,2.9013521671295166,164450,timo-ThinkPad-P1,192.168.0.13,2.9013521671295166,0,8,942ba_00135
0.0,0.675,0.26651811599731445,False,,,9,,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-36,1623178896,3.167870283126831,164450,timo-ThinkPad-P1,192.168.0.13,3.167870283126831,0,9,942ba_00135
2.3841858e-07,0.5,0.2652614116668701,False,,,10,-2.3841858e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-36,1623178896,3.433131694793701,164450,timo-ThinkPad-P1,192.168.0.13,3.433131694793701,0,10,942ba_00135
-1.1920929e-07,0.5,0.15198493003845215,False,,,11,1.1920929e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-36,1623178896,3.5851166248321533,164450,timo-ThinkPad-P1,192.168.0.13,3.5851166248321533,0,11,942ba_00135
-1.1920929e-07,0.5,0.1573939323425293,False,,,12,1.1920929e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-37,1623178897,3.7425105571746826,164450,timo-ThinkPad-P1,192.168.0.13,3.7425105571746826,0,12,942ba_00135
0.0,0.725,0.3649716377258301,False,,,13,,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-37,1623178897,4.107482194900513,164450,timo-ThinkPad-P1,192.168.0.13,4.107482194900513,0,13,942ba_00135
2.3841858e-07,0.5,0.15769720077514648,False,,,14,-2.3841858e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-37,1623178897,4.265179395675659,164450,timo-ThinkPad-P1,192.168.0.13,4.265179395675659,0,14,942ba_00135
-4.7683716e-07,0.5,0.11031818389892578,False,,,15,4.7683716e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-37,1623178897,4.375497579574585,164450,timo-ThinkPad-P1,192.168.0.13,4.375497579574585,0,15,942ba_00135
-1.1920929e-07,0.5,0.10391545295715332,False,,,16,1.1920929e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-37,1623178897,4.479413032531738,164450,timo-ThinkPad-P1,192.168.0.13,4.479413032531738,0,16,942ba_00135
-4.7683716e-07,0.5,0.07933664321899414,False,,,17,4.7683716e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-37,1623178897,4.558749675750732,164450,timo-ThinkPad-P1,192.168.0.13,4.558749675750732,0,17,942ba_00135
-1.1920929e-07,0.5,0.0766141414642334,False,,,18,1.1920929e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-37,1623178897,4.635363817214966,164450,timo-ThinkPad-P1,192.168.0.13,4.635363817214966,0,18,942ba_00135
0.0,0.725,0.09262537956237793,False,,,19,,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-38,1623178898,4.727989196777344,164450,timo-ThinkPad-P1,192.168.0.13,4.727989196777344,0,19,942ba_00135
2.3841858e-07,0.5,0.153977632522583,False,,,20,-2.3841858e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-38,1623178898,4.881966829299927,164450,timo-ThinkPad-P1,192.168.0.13,4.881966829299927,0,20,942ba_00135
0.0,0.65,0.10840344429016113,False,,,21,,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-38,1623178898,4.990370273590088,164450,timo-ThinkPad-P1,192.168.0.13,4.990370273590088,0,21,942ba_00135
2.3841858e-07,0.5,0.08125734329223633,False,,,22,-2.3841858e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-38,1623178898,5.071627616882324,164450,timo-ThinkPad-P1,192.168.0.13,5.071627616882324,0,22,942ba_00135
-1.1920929e-07,0.5,0.0788428783416748,False,,,23,1.1920929e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-38,1623178898,5.150470495223999,164450,timo-ThinkPad-P1,192.168.0.13,5.150470495223999,0,23,942ba_00135
-1.1920929e-07,0.5,0.07950353622436523,False,,,24,1.1920929e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-38,1623178898,5.229974031448364,164450,timo-ThinkPad-P1,192.168.0.13,5.229974031448364,0,24,942ba_00135
2.3841858e-07,0.5,0.058413028717041016,False,,,25,-2.3841858e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-38,1623178898,5.288387060165405,164450,timo-ThinkPad-P1,192.168.0.13,5.288387060165405,0,25,942ba_00135
-5.9604645e-07,0.5,0.06178760528564453,False,,,26,5.9604645e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-38,1623178898,5.35017466545105,164450,timo-ThinkPad-P1,192.168.0.13,5.35017466545105,0,26,942ba_00135
2.3841858e-07,0.5,0.0807962417602539,False,,,27,-2.3841858e-07,8fe59099c29949e6b55eb67228db501a,2021-06-08_20-01-38,1623178898,5.430970907211304,164450,timo-ThinkPad-P1,192.168.0.13,5.430970907211304,0,27,942ba_00135
