mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.3841858e-07,0.5,0.6806247234344482,False,,,1,2.3841858e-07,a772d18883e94ca8b940d5d846ab8dee,2021-06-08_20-01-01,1623178861,0.6806247234344482,163377,timo-ThinkPad-P1,192.168.0.13,0.6806247234344482,0,1,942ba_00111
-0.0005891323,0.5,0.07592225074768066,False,,,2,0.0005891323,a772d18883e94ca8b940d5d846ab8dee,2021-06-08_20-01-01,1623178861,0.7565469741821289,163377,timo-ThinkPad-P1,192.168.0.13,0.7565469741821289,0,2,942ba_00111
-0.12684911,0.5,0.06053757667541504,False,,,3,0.12684911,a772d18883e94ca8b940d5d846ab8dee,2021-06-08_20-01-01,1623178861,0.817084550857544,163377,timo-ThinkPad-P1,192.168.0.13,0.817084550857544,0,3,942ba_00111
-2.9949389,0.725,0.08636069297790527,False,,,4,2.9949389,a772d18883e94ca8b940d5d846ab8dee,2021-06-08_20-01-01,1623178861,0.9034452438354492,163377,timo-ThinkPad-P1,192.168.0.13,0.9034452438354492,0,4,942ba_00111
-5.8939133,0.75,0.0803370475769043,False,,,5,5.8939133,a772d18883e94ca8b940d5d846ab8dee,2021-06-08_20-01-01,1623178861,0.9837822914123535,163377,timo-ThinkPad-P1,192.168.0.13,0.9837822914123535,0,5,942ba_00111
-7.996425,0.75,0.08735847473144531,False,,,6,7.996425,a772d18883e94ca8b940d5d846ab8dee,2021-06-08_20-01-01,1623178861,1.0711407661437988,163377,timo-ThinkPad-P1,192.168.0.13,1.0711407661437988,0,6,942ba_00111
-9.414237,0.75,0.20524382591247559,False,,,7,9.414237,a772d18883e94ca8b940d5d846ab8dee,2021-06-08_20-01-01,1623178861,1.2763845920562744,163377,timo-ThinkPad-P1,192.168.0.13,1.2763845920562744,0,7,942ba_00111
-10.438562,0.75,0.09092116355895996,False,,,8,10.438562,a772d18883e94ca8b940d5d846ab8dee,2021-06-08_20-01-01,1623178861,1.3673057556152344,163377,timo-ThinkPad-P1,192.168.0.13,1.3673057556152344,0,8,942ba_00111
-11.302014,0.75,0.1735982894897461,False,,,9,11.302014,a772d18883e94ca8b940d5d846ab8dee,2021-06-08_20-01-01,1623178861,1.5409040451049805,163377,timo-ThinkPad-P1,192.168.0.13,1.5409040451049805,0,9,942ba_00111
-12.005765,0.75,0.18181920051574707,False,,,10,12.005765,a772d18883e94ca8b940d5d846ab8dee,2021-06-08_20-01-02,1623178862,1.7227232456207275,163377,timo-ThinkPad-P1,192.168.0.13,1.7227232456207275,0,10,942ba_00111
